I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
M,0.63,0.515,0.155,1.259,0.4105,0.197,0.41,13
M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
M,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,14
M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339,10
F,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9
F,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885,10
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39,10
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41,17
M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,9
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
M,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,10
F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11
M,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9
M,0.535,0.405,0.175,1.2705,0.548,0.3265,0.337,13
M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
F,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11
M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
I,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,11
M,0.635,0.5,0.165,1.273,0.6535,0.213,0.365,12
F,0.625,0.5,0.175,1.273,0.564,0.302,0.374,9
M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
M,0.65,0.505,0.19,1.274,0.59,0.23,0.391,11
M,0.655,0.55,0.18,1.274,0.586,0.281,0.365,10
M,0.635,0.515,0.17,1.275,0.509,0.286,0.34,16
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
F,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,12
F,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,8
I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
F,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13
F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
M,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,9
M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9
F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
M,0.59,0.45,0.185,1.283,0.473,0.276,0.425,16
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14
M,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13
F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485,13
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
F,0.635,0.51,0.185,1.286,0.526,0.295,0.4105,12
M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
F,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,9
F,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9
M,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11
F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
F,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11
F,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,10
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
M,0.6,0.495,0.175,1.29,0.606,0.276,0.3445,11
F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
F,0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11
M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
F,0.62,0.5,0.15,1.293,0.596,0.3135,0.354,10
M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
F,0.635,0.485,0.165,1.2945,0.668,0.2605,0.2715,9
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
M,0.615,0.51,0.15,1.296,0.545,0.3315,0.32,9
F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
F,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,14
M,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,23
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14
M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11
F,0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,9
M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11
M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
F,0.655,0.515,0.155,1.309,0.524,0.346,0.385,11
F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
F,0.645,0.52,0.19,1.3105,0.58,0.288,0.37,12
F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,9
F,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10
M,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
F,0.63,0.5,0.17,1.3135,0.5595,0.267,0.4,20
M,0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075,10
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
I,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,18
F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
F,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
M,0.7,0.53,0.19,1.3185,0.548,0.233,0.42,18
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
F,0.67,0.52,0.19,1.32,0.5235,0.3095,0.4275,13
M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11
F,0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10
F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
M,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,19
M,0.61,0.485,0.145,1.3305,0.783,0.2255,0.2865,9
M,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,9
F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,11
I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
M,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,13
F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
M,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35,18
M,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,11
M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
F,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,11
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
M,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,11
M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
M,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9
F,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11
M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
M,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
F,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,12
F,0.655,0.505,0.19,1.3485,0.5935,0.2745,0.425,12
F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9
F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
M,0.63,0.515,0.165,1.352,0.488,0.349,0.45,20
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
F,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,10
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
M,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,9
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
F,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10
M,0.665,0.525,0.16,1.363,0.629,0.279,0.34,8
F,0.645,0.51,0.19,1.363,0.573,0.362,0.36,10
M,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,10
F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
F,0.66,0.525,0.205,1.3665,0.5005,0.291,0.41,18
F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10
F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,17
M,0.64,0.51,0.175,1.368,0.515,0.266,0.57,21
M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
M,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11
M,0.625,0.5,0.195,1.369,0.5875,0.2185,0.37,17
M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
F,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12
F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45,10
M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
F,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,11
M,0.665,0.52,0.175,1.3725,0.606,0.32,0.395,12
M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
M,0.66,0.505,0.165,1.374,0.589,0.351,0.345,10
F,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.332,9
M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
F,0.615,0.5,0.175,1.377,0.5585,0.33,0.292,12
F,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,9
F,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,10
M,0.645,0.5,0.16,1.3815,0.672,0.326,0.315,9
F,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,10
F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
F,0.65,0.5,0.16,1.3825,0.702,0.304,0.3195,9
F,0.63,0.5,0.185,1.383,0.54,0.3315,0.38,10
M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
M,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9
M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10
F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11
M,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11
M,0.665,0.515,0.165,1.3855,0.621,0.302,0.3445,8
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
M,0.655,0.53,0.195,1.388,0.567,0.2735,0.41,13
F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
M,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,10
M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
F,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,12
M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
F,0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
M,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
M,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,8
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9
F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25
F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,13
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
M,0.585,0.47,0.165,1.409,0.8,0.229,0.295,10
M,0.655,0.52,0.165,1.4095,0.586,0.291,0.405,9
F,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,16
M,0.625,0.52,0.175,1.4105,0.691,0.322,0.3465,10
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905,10
F,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20
F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
F,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
F,0.605,0.505,0.18,1.434,0.7285,0.264,0.431,11
M,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12
F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,15
M,0.625,0.485,0.17,1.437,0.5855,0.293,0.475,11
F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
F,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,17
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
M,0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955,10
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
M,0.665,0.525,0.175,1.443,0.6635,0.3845,0.353,11
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
M,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,22
M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
M,0.68,0.52,0.195,1.4535,0.592,0.391,0.4125,10
F,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9
F,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10
M,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9
M,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,9
F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
F,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11
M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
M,0.65,0.515,0.18,1.463,0.658,0.3135,0.4115,11
F,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,19
F,0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,9
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
M,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15
F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
F,0.675,0.51,0.185,1.473,0.6295,0.3025,0.4245,11
F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,11
M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
