M,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15
M,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,10
F,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,12
M,0.665,0.525,0.16,1.363,0.629,0.279,0.34,8
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
M,0.595,0.5,0.165,1.06,0.402,0.28,0.275,11
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46,15
M,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,13
M,0.605,0.47,0.18,1.1405,0.3755,0.2805,0.385,15
F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
M,0.655,0.55,0.18,1.274,0.586,0.281,0.365,10
M,0.625,0.495,0.175,1.2075,0.531,0.281,0.3525,11
F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
F,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,17
F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,11
M,0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,11
F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
F,0.625,0.495,0.16,1.1115,0.4495,0.2825,0.345,11
F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41,17
M,0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,9
I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
M,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9
M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
M,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,10
F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11
M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13
M,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
M,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,11
M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
F,0.64,0.525,0.215,1.779,0.4535,0.2855,0.55,22
F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
M,0.635,0.515,0.17,1.275,0.509,0.286,0.34,16
M,0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,9
I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
F,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10
M,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,22
M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
F,0.585,0.45,0.16,1.077,0.4995,0.2875,0.25,10
M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
F,0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9
F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,9
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
F,0.645,0.52,0.19,1.3105,0.58,0.288,0.37,12
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
F,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,11
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
F,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,8
M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,18
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,13
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11
M,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8
M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
M,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
F,0.61,0.495,0.185,1.153,0.536,0.2905,0.245,8
F,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12
M,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9
M,0.655,0.52,0.165,1.4095,0.586,0.291,0.405,9
F,0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10
I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
F,0.66,0.525,0.205,1.3665,0.5005,0.291,0.41,18
M,0.605,0.47,0.115,1.114,0.3925,0.291,0.31,15
M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,12
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
F,0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11
F,0.645,0.52,0.17,1.197,0.526,0.2925,0.317,11
M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,10
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
M,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,8
M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
F,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,11
M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
M,0.625,0.485,0.17,1.437,0.5855,0.293,0.475,11
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
M,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,23
F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
M,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,10
F,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9
F,0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,10
M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
I,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,11
F,0.635,0.51,0.185,1.286,0.526,0.295,0.4105,12
M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
F,0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
M,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11
M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
F,0.61,0.47,0.145,1.153,0.403,0.296,0.32,14
F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
I,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
M,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,12
M,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11
F,0.625,0.485,0.165,1.2255,0.5075,0.296,0.36,10
M,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,13
F,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
M,0.61,0.485,0.175,1.2445,0.544,0.297,0.345,12
F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
F,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,19
M,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10
M,0.67,0.51,0.18,1.68,0.926,0.2975,0.3935,13
M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,12
M,0.66,0.52,0.19,1.558,0.755,0.298,0.4,10
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10
M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11
F,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,10
M,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,10
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
M,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,11
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
F,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20
F,0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10
M,0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075,10
F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11
F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13
M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14
F,0.58,0.455,0.165,1.1365,0.369,0.3005,0.275,13
M,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,9
M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,10
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
F,0.62,0.5,0.175,1.186,0.4985,0.3015,0.35,12
M,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,9
F,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10
F,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,9
M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
F,0.625,0.5,0.175,1.273,0.564,0.302,0.374,9
M,0.665,0.515,0.165,1.3855,0.621,0.302,0.3445,8
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
F,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11
F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
F,0.675,0.51,0.185,1.473,0.6295,0.3025,0.4245,11
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
M,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
F,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,12
F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,17
F,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,9
M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
F,0.65,0.5,0.16,1.3825,0.702,0.304,0.3195,9
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11
F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
F,0.605,0.46,0.17,1.122,0.347,0.3045,0.315,13
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
I,0.62,0.485,0.17,1.208,0.4805,0.3045,0.33,15
F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
F,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45,10
F,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,17
M,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,9
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
F,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,21
M,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,9
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
M,0.68,0.515,0.17,1.6115,0.8415,0.306,0.395,11
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
F,0.61,0.495,0.19,1.213,0.464,0.306,0.365,15
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
M,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,10
F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11
M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
F,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9
F,0.635,0.475,0.15,1.1845,0.533,0.307,0.291,10
M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
F,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8
M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
F,0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885,9
M,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10
M,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
F,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10
M,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
F,0.67,0.52,0.19,1.32,0.5235,0.3095,0.4275,13
M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11
F,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9
M,0.625,0.49,0.165,1.205,0.5175,0.3105,0.3465,10
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
M,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,9
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
M,0.635,0.525,0.205,1.484,0.55,0.3115,0.43,20
M,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11
M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,11
M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
F,0.66,0.535,0.175,1.5175,0.711,0.3125,0.415,12
M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10
M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
M,0.715,0.535,0.19,1.6755,0.889,0.313,0.42,10
F,0.635,0.49,0.175,1.2435,0.5805,0.313,0.305,10
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
F,0.62,0.5,0.15,1.293,0.596,0.3135,0.354,10
M,0.675,0.545,0.185,1.7375,0.876,0.3135,0.469,13
M,0.65,0.515,0.18,1.463,0.658,0.3135,0.4115,11
F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
F,0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9
F,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11
F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8
F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
M,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,10
F,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9
M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
M,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,11
F,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,16
F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39,10
M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
F,0.675,0.54,0.21,1.593,0.686,0.318,0.45,11
F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
M,0.665,0.52,0.175,1.3725,0.606,0.32,0.395,12
M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
M,0.71,0.565,0.2,1.601,0.706,0.321,0.45,11
F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
M,0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,12
F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10
F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
F,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,11
M,0.625,0.52,0.175,1.4105,0.691,0.322,0.3465,10
F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12
I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,9
M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
F,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10
F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9
F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
M,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,19
F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
F,0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,10
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
F,0.72,0.55,0.18,1.52,0.637,0.325,0.435,10
F,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12
F,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
