I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
I,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,8
I,0.47,0.355,0.12,0.3685,0.126,0.0835,0.1365,6
I,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,6
I,0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,7
I,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
I,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,6
I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
I,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,7
I,0.435,0.325,0.12,0.346,0.159,0.084,0.095,7
I,0.47,0.355,0.115,0.4155,0.167,0.084,0.139,7
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155,10
I,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,8
I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
M,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7
M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14
M,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,6
M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,8
I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
I,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,8
I,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,10
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
I,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,7
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6
I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,9
F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,9
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
I,0.43,0.34,0,0.428,0.2065,0.086,0.115,8
I,0.475,0.335,0.1,0.4425,0.1895,0.086,0.135,9
I,0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,7
M,0.43,0.335,0.12,0.397,0.1985,0.0865,0.1035,7
I,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,6
I,0.47,0.375,0.105,0.441,0.167,0.0865,0.145,10
I,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,9
I,0.44,0.325,0.1,0.4165,0.185,0.0865,0.11,6
I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13,10
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
M,0.44,0.325,0.115,0.39,0.163,0.087,0.113,7
I,0.46,0.345,0.105,0.415,0.187,0.087,0.11,8
I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,9
M,0.415,0.315,0.12,0.4015,0.199,0.087,0.097,8
I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
I,0.475,0.365,0.1,0.1315,0.2025,0.0875,0.123,7
I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
M,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,9
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
I,0.475,0.355,0.115,0.5195,0.279,0.088,0.1325,7
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
M,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,9
F,0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,10
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
I,0.47,0.355,0.12,0.393,0.167,0.0885,0.115,8
I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8
M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9
I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
I,0.475,0.365,0.115,0.499,0.232,0.0885,0.156,10
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
I,0.44,0.365,0.11,0.4465,0.213,0.089,0.1135,9
I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8
F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9
I,0.48,0.355,0.11,0.4495,0.201,0.089,0.14,8
F,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,9
I,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,6
M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175,9
M,0.445,0.32,0.12,0.414,0.199,0.09,0.117,7
M,0.415,0.315,0.125,0.388,0.068,0.09,0.125,12
I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7
I,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,7
F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
I,0.44,0.345,0.1,0.366,0.122,0.0905,0.12,13
M,0.405,0.305,0.12,0.3185,0.1235,0.0905,0.095,7
I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
I,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,7
I,0.425,0.34,0.105,0.389,0.2015,0.0905,0.088,6
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
M,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115,9
F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
F,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,16
I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
I,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,8
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
I,0.44,0.305,0.115,0.379,0.162,0.091,0.11,9
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11,7
I,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,8
F,0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11
I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8
F,0.475,0.35,0.115,0.452,0.1715,0.092,0.155,11
I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
M,0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,8
M,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,9
I,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,8
I,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,8
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7
I,0.375,0.28,0.08,0.2165,0.0935,0.0925,0.07,7
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,8
I,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8
I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
I,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,8
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
I,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7
M,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,8
M,0.425,0.33,0.13,0.4405,0.152,0.0935,0.155,9
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
I,0.445,0.335,0.11,0.411,0.1985,0.0935,0.109,8
I,0.43,0.325,0.11,0.3675,0.1355,0.0935,0.12,13
M,0.43,0.335,0.115,0.406,0.166,0.0935,0.135,8
F,0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,9
I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
F,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,7
M,0.385,0.295,0.095,0.335,0.147,0.094,0.09,7
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195,7
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
I,0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,8
I,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,7
I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
I,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7
F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8
I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,7
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19,11
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
F,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,7
F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
I,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9
I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,7
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,8
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,10
F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7
F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8
I,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,8
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16,10
M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
I,0.425,0.34,0.1,0.382,0.164,0.096,0.1,6
I,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,6
I,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,8
I,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8
I,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,7
M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15
M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
I,0.485,0.37,0.115,0.457,0.1885,0.0965,0.15,9
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
I,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,9
I,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,8
I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
M,0.465,0.355,0.12,0.5315,0.2725,0.097,0.1395,8
M,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,11
I,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,8
I,0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,10
I,0.465,0.355,0.105,0.442,0.2085,0.0975,0.1185,7
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13,9
I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,7
I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
F,0.455,0.36,0.11,0.4385,0.206,0.098,0.125,10
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,8
F,0.435,0.325,0.11,0.4335,0.178,0.0985,0.155,7
I,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,8
I,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8
I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
M,0.48,0.36,0.1,0.439,0.194,0.099,0.115,8
I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,6
I,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,7
M,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,7
I,0.47,0.375,0.12,0.487,0.196,0.099,0.135,8
I,0.46,0.35,0.11,0.4675,0.2125,0.099,0.1375,7
I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
I,0.475,0.35,0.115,0.498,0.2375,0.099,0.14,7
I,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,8
I,0.475,0.365,0.105,0.4175,0.1645,0.099,0.127,7
I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
I,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,7
I,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8
I,0.455,0.355,0.08,0.452,0.2165,0.0995,0.125,9
F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,13
I,0.45,0.35,0.145,0.525,0.2085,0.1,0.1655,15
I,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,7
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
F,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,11
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
F,0.435,0.35,0.11,0.384,0.143,0.1005,0.125,13
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
F,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,7
I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,6
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15,15
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,8
M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
M,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
M,0.47,0.37,0.105,0.4665,0.2025,0.1015,0.155,10
M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,8
M,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7
M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8
M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,15
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,11
I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
F,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8
M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
I,0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,7
I,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8
I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,7
I,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9
F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8
I,0.505,0.395,0.105,0.551,0.248,0.103,0.171,8
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
F,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,18
I,0.56,0.435,0.135,0.72,0.329,0.103,0.251,11
I,0.495,0.375,0.115,0.507,0.241,0.103,0.15,8
I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14,9
I,0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9
M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
I,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8
M,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,10
M,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9
M,0.465,0.34,0.105,0.486,0.231,0.1035,0.1225,9
F,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,9
I,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9
I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,8
I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,7
M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
I,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,6
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
I,0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,8
M,0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
M,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,8
I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
I,0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,8
M,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,6
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
I,0.44,0.355,0.165,0.435,0.159,0.105,0.14,16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,10
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155,9
F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
I,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12
I,0.52,0.4,0.145,0.66,0.267,0.1055,0.22,13
I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,12
M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115,10
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
I,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,8
F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
M,0.48,0.355,0.16,0.464,0.221,0.106,0.239,8
I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
F,0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,10
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
F,0.43,0.325,0.115,0.3865,0.1475,0.1065,0.11,11
M,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,6
M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7
I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
M,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7
M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,12
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,17
M,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9
M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14
I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,7
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174,10
I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6
I,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,6
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11
F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
I,0.525,0.39,0.105,0.567,0.2875,0.1075,0.16,8
I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,9
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,14
