F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345,12
M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,12
M,0.61,0.47,0.17,1.1185,0.5225,0.2405,0.31,9
M,0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,10
M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
M,0.6,0.47,0.165,1.059,0.504,0.241,0.275,9
M,0.62,0.515,0.175,1.221,0.535,0.241,0.395,13
I,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14
F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
F,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,12
F,0.625,0.47,0.17,1.255,0.525,0.2415,0.405,10
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33,10
M,0.61,0.47,0.165,1.052,0.498,0.242,0.267,9
M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
F,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,13
M,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.34,15
M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
M,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,13
M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,15
M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
M,0.575,0.455,0.185,1.156,0.5525,0.243,0.295,13
F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
M,0.595,0.475,0.165,1.213,0.621,0.2435,0.274,9
M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
F,0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,11
F,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,10
F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15
M,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9
F,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10
M,0.63,0.515,0.16,1.016,0.4215,0.244,0.355,19
M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
F,0.62,0.49,0.16,1.056,0.493,0.244,0.2725,9
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
M,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,12
F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12
F,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,17
M,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,17
F,0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,8
F,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8
F,0.545,0.385,0.15,1.1185,0.5425,0.2445,0.2845,9
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
M,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,10
F,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,12
I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,10
M,0.645,0.525,0.16,1.5075,0.7455,0.245,0.4325,11
F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,14
M,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,9
F,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10
M,0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,9
F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
M,0.67,0.55,0.17,1.247,0.472,0.2455,0.4,21
F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
F,0.59,0.465,0.15,0.997,0.392,0.246,0.34,12
M,0.555,0.45,0.145,0.915,0.4,0.246,0.285,11
F,0.6,0.465,0.165,0.8875,0.309,0.246,0.262,12
F,0.58,0.45,0.155,0.93,0.385,0.246,0.265,9
I,0.62,0.49,0.16,1.066,0.446,0.246,0.305,11
M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
F,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,9
F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
M,0.61,0.49,0.16,1.146,0.597,0.246,0.265,8
F,0.605,0.495,0.17,1.2385,0.528,0.2465,0.39,14
M,0.6,0.465,0.155,1.0165,0.512,0.2465,0.225,10
I,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10
M,0.575,0.46,0.165,0.9155,0.4005,0.2465,0.2385,8
F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
M,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,15
F,0.625,0.49,0.175,1.233,0.5565,0.247,0.365,11
F,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8
M,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,10
M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
F,0.635,0.535,0.19,1.242,0.576,0.2475,0.39,14
F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14
F,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19
M,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9
F,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10
M,0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8
M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
F,0.63,0.485,0.185,1.167,0.548,0.2485,0.34,10
F,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,9
F,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,10
F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
F,0.585,0.435,0.175,0.982,0.4055,0.2495,0.27,10
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
M,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
F,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10
M,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935,10
F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
F,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11
F,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10
F,0.585,0.46,0.165,1.058,0.486,0.25,0.294,9
F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
M,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,14
F,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,15
I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
F,0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285,9
F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
M,0.63,0.505,0.175,1.221,0.555,0.252,0.34,12
F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10
F,0.57,0.46,0.135,0.9795,0.397,0.2525,0.2655,9
M,0.62,0.49,0.16,1.035,0.44,0.2525,0.285,11
F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13
F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
M,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11
F,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,10
M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
M,0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,11
M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39,13
M,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,17
I,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,18
F,0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10
M,0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
M,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,10
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,9
M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
F,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,12
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
F,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10
M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13
M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,10
M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
F,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,13
F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045,11
I,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12
M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
M,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,9
F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
M,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,9
M,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
M,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,9
M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
F,0.58,0.455,0.12,0.94,0.399,0.257,0.265,11
I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
F,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11
I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
F,0.605,0.485,0.16,1.222,0.53,0.2575,0.28,13
F,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,10
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
F,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
M,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,10
M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,11
M,0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,10
F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335,9
M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
F,0.64,0.54,0.175,1.221,0.51,0.259,0.39,15
F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
F,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,9
F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11
M,0.625,0.48,0.175,1.065,0.4865,0.259,0.285,10
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
F,0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,10
F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
M,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,12
M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
F,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,13
F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
F,0.635,0.485,0.165,1.2945,0.668,0.2605,0.2715,9
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38,11
M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78,18
M,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,9
F,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14
M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635,16
M,0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,11
M,0.625,0.49,0.165,1.1165,0.4895,0.2615,0.3325,11
F,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,8
M,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,9
F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325,15
M,0.605,0.47,0.165,1.2315,0.6025,0.262,0.2925,11
F,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8
M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
M,0.68,0.515,0.16,1.2345,0.618,0.2625,0.325,11
M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,9
M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,7
F,0.615,0.455,0.135,1.059,0.4735,0.263,0.274,9
F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9
M,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,12
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
M,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,11
F,0.655,0.515,0.17,1.527,0.8485,0.2635,0.331,11
M,0.6,0.475,0.16,1.164,0.5045,0.2635,0.335,12
M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7
F,0.605,0.505,0.18,1.434,0.7285,0.264,0.431,11
F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14
I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
F,0.605,0.49,0.15,1.1345,0.5265,0.2645,0.295,9
F,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9
F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3,10
M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
M,0.59,0.5,0.15,1.142,0.485,0.265,0.345,9
M,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,14
I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,15
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
F,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9
I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
M,0.64,0.51,0.175,1.368,0.515,0.266,0.57,21
M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
F,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9
M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
F,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9
M,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,19
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
F,0.63,0.5,0.17,1.3135,0.5595,0.267,0.4,20
F,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11
M,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
M,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,8
F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
F,0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14
F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,10
F,0.63,0.5,0.175,1.1105,0.467,0.268,0.329,10
I,0.59,0.45,0.145,1.022,0.428,0.268,0.265,10
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
F,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10
M,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10
M,0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
M,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9
F,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
M,0.635,0.475,0.17,1.1935,0.5205,0.2695,0.3665,10
F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
F,0.64,0.505,0.165,1.2235,0.5215,0.2695,0.36,10
M,0.65,0.495,0.16,1.2075,0.55,0.2695,0.32,10
M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
F,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,23
F,0.62,0.52,0.225,1.1835,0.378,0.27,0.395,23
F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16
F,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,8
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
F,0.6,0.48,0.15,1.029,0.4085,0.2705,0.295,16
M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
F,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11
M,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,9
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
M,0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,10
M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
F,0.585,0.46,0.17,0.9325,0.365,0.271,0.29,9
M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10
F,0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,10
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
F,0.635,0.51,0.17,1.2235,0.532,0.271,0.354,9
F,0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,9
F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,18
M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
F,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.332,9
M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
F,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,13
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285,11
M,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,20
M,0.615,0.46,0.17,1.0565,0.4815,0.272,0.27,10
M,0.6,0.475,0.17,1.1315,0.508,0.272,0.309,10
F,0.635,0.495,0.175,1.211,0.707,0.2725,0.323,9
M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
M,0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955,10
M,0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,11
M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14
