F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
I,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,6
M,0.455,0.35,0.11,0.458,0.2,0.111,0.1305,8
F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,10
F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6
I,0.475,0.355,0.105,0.468,0.201,0.1115,0.12,8
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
I,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8
F,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12
I,0.545,0.42,0.125,0.717,0.358,0.112,0.22,8
I,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,7
I,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,8
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165,9
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
F,0.445,0.325,0.125,0.455,0.1785,0.1125,0.14,9
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
I,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
I,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,9
I,0.485,0.37,0.13,0.458,0.181,0.113,0.136,10
F,0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,8
F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8
I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,8
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
I,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,8
I,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,8
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155,10
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165,9
F,0.47,0.36,0.13,0.472,0.182,0.114,0.15,10
I,0.48,0.37,0.12,0.536,0.251,0.114,0.15,8
F,0.475,0.365,0.13,0.4805,0.1905,0.114,0.1475,12
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,13
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
F,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
M,0.47,0.36,0.135,0.501,0.1665,0.115,0.165,10
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
F,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6
I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
I,0.47,0.37,0.11,0.5555,0.25,0.115,0.163,8
I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17,10
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
I,0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8
M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8
F,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,9
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7
F,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,8
F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17,10
I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
F,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,8
F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,10
M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
F,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,7
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
I,0.47,0.385,0.13,0.587,0.264,0.117,0.174,8
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
I,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9
F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
I,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,8
I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
I,0.475,0.365,0.14,0.4545,0.171,0.118,0.158,8
F,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7
F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,9
I,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8
M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
M,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
I,0.475,0.375,0.115,0.5205,0.233,0.119,0.1455,7
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
I,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8
F,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,12
I,0.51,0.4,0.125,0.5575,0.2615,0.1195,0.1525,9
F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8
I,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,8
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17,8
M,0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,7
I,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,9
M,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,8
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10
I,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,8
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
I,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9
M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
I,0.495,0.38,0.12,0.512,0.233,0.1205,0.136,7
F,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
I,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,12
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,12
I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
M,0.46,0.38,0.135,0.482,0.207,0.1225,0.145,10
I,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,10
I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
F,0.45,0.35,0.145,0.5425,0.1765,0.123,0.175,13
I,0.485,0.375,0.14,0.521,0.2,0.123,0.17,8
I,0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10
I,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,8
I,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,8
I,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,8
M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
F,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,11
I,0.475,0.365,0.115,0.49,0.223,0.1235,0.1335,9
I,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9
I,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,8
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
M,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,9
I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125,8
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,21
M,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,8
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,18
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
I,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,8
M,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,9
I,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
F,0.445,0.355,0.15,0.485,0.181,0.125,0.155,11
M,0.465,0.36,0.08,0.488,0.191,0.125,0.155,11
I,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,9
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
F,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,12
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
I,0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
F,0.47,0.355,0.13,0.5465,0.2005,0.126,0.185,14
I,0.455,0.355,0.125,0.5325,0.225,0.126,0.1465,7
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
F,0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
I,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8
I,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
I,0.455,0.37,0.125,0.433,0.201,0.1265,0.145,9
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12
I,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,8
M,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,10
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
M,0.485,0.395,0.14,0.6295,0.2285,0.127,0.225,14
I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7
I,0.53,0.4,0.125,0.617,0.279,0.127,0.19,8
M,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
F,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,6
I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,8
F,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,8
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
M,0.48,0.365,0.13,0.5305,0.2405,0.127,0.139,8
M,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15,11
M,0.5,0.4,0.125,0.5975,0.27,0.1275,0.166,9
I,0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9
M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11
I,0.48,0.35,0.1,0.519,0.2365,0.1275,0.126,7
F,0.485,0.395,0.16,0.66,0.2475,0.128,0.235,14
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
F,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,7
I,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,7
I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
F,0.56,0.455,0.125,0.943,0.344,0.129,0.375,21
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,9
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
M,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8
I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175,7
M,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,22
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
I,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8
I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7
I,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,9
I,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,8
I,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,9
I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
M,0.515,0.405,0.13,0.722,0.32,0.131,0.21,10
F,0.485,0.365,0.12,0.5885,0.27,0.131,0.175,9
I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
I,0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9
F,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,6
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
I,0.51,0.405,0.12,0.61,0.229,0.131,0.235,11
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,8
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22,10
F,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,10
F,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,21
I,0.545,0.43,0.15,0.7285,0.302,0.1315,0.2545,10
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
M,0.59,0.45,0.12,0.7485,0.3345,0.1315,0.22,14
F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145,8
I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,12
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
I,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,8
F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
I,0.485,0.365,0.09,0.651,0.3165,0.132,0.18,8
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
F,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,9
F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
F,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,7
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,7
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9
I,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
I,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
I,0.52,0.415,0.14,0.6375,0.308,0.1335,0.168,9
M,0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,11
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
I,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
M,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,8
M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155,9
I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9
M,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,13
M,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,9
F,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11
I,0.515,0.39,0.12,0.565,0.235,0.135,0.179,9
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
F,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,12
F,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,13
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
I,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,10
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
I,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8
I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11
F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
M,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,8
M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,11
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,15
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
I,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9
F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,9
I,0.52,0.41,0.14,0.5995,0.242,0.1375,0.182,11
M,0.5,0.415,0.165,0.6885,0.249,0.138,0.25,13
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
M,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,11
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25,9
F,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,18
I,0.525,0.4,0.125,0.6965,0.369,0.1385,0.164,9
M,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
M,0.52,0.4,0.125,0.559,0.254,0.139,0.149,8
I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8
I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
I,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8
I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
M,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7
M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
M,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10
F,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,10
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
M,0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6
M,0.545,0.41,0.12,0.793,0.434,0.1405,0.19,9
I,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9
