I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6
I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
F,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,7
I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
I,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7
F,0.495,0.37,0.12,0.594,0.28,0.11,0.1375,7
I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,9
M,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,10
F,0.49,0.37,0.115,0.541,0.171,0.1175,0.185,11
M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,7
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145,8
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155,10
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,11
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17,10
F,0.49,0.375,0.15,0.5755,0.22,0.144,0.19,9
F,0.505,0.375,0.18,0.568,0.2325,0.1495,0.17,12
M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,12
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,11
M,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,10
F,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,12
I,0.485,0.375,0.14,0.521,0.2,0.123,0.17,8
F,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,10
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
M,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,6
I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
I,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,6
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
I,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,7
I,0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,8
I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9
F,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,6
I,0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8
I,0.47,0.375,0.12,0.487,0.196,0.099,0.135,8
I,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,8
I,0.47,0.375,0.105,0.441,0.167,0.0865,0.145,10
M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10
M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
I,0.475,0.375,0.115,0.5205,0.233,0.119,0.1455,7
I,0.485,0.375,0.13,0.5535,0.266,0.112,0.157,8
I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
I,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8
I,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,8
I,0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8
I,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8
I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,8
I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
I,0.495,0.375,0.115,0.507,0.241,0.103,0.15,8
F,0.47,0.375,0.105,0.513,0.232,0.142,0.13,11
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
F,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11
I,0.47,0.375,0.105,0.468,0.1665,0.108,0.17,10
F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10
I,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,8
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,10
M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21,14
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19,11
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174,10
I,0.425,0.38,0.105,0.3265,0.1285,0.0785,0.1,10
F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
M,0.515,0.38,0.175,0.9565,0.325,0.158,0.31,14
M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,12
M,0.46,0.38,0.135,0.482,0.207,0.1225,0.145,10
M,0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,8
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
F,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,10
I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
M,0.505,0.38,0.13,0.656,0.227,0.1785,0.22,13
M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
M,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,13
M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
I,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,6
I,0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,8
I,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,8
I,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,8
I,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8
I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
I,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8
I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7
I,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9
I,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
F,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,7
F,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,9
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
I,0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8
I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
F,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,8
F,0.475,0.38,0.135,0.486,0.1735,0.07,0.185,7
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8
F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12
F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
I,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,7
M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
I,0.495,0.38,0.12,0.512,0.233,0.1205,0.136,7
M,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,9
I,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,8
I,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9
I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,8
F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8
I,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,8
M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
F,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,12
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
M,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,12
M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
F,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,13
I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17,8
I,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,10
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,14
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
M,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
M,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,15
M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215,12
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
M,0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6
M,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,8
I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
I,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8
M,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,9
I,0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8
F,0.545,0.385,0.15,1.1185,0.5425,0.2445,0.2845,9
I,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7
M,0.515,0.385,0.11,0.5785,0.253,0.16,0.14,8
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
M,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7
M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10
I,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,8
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
M,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14
I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,7
I,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
I,0.47,0.385,0.13,0.587,0.264,0.117,0.174,8
I,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,7
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
F,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,11
M,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,12
I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
I,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,13
I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
M,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,7
I,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,9
I,0.495,0.385,0.125,0.5125,0.2075,0.1155,0.172,10
M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17,10
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2,9
M,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,9
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
I,0.485,0.39,0.125,0.591,0.287,0.141,0.12,9
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,21
M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,10
F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
F,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7
I,0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9
M,0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,7
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
I,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,8
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
I,0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,7
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
M,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
M,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,9
F,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
M,0.5,0.39,0.13,0.709,0.275,0.168,0.18,11
M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15
F,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12
I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7
I,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,8
I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
I,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9
F,0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,9
F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
F,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,12
F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
I,0.525,0.39,0.105,0.567,0.2875,0.1075,0.16,8
M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
I,0.515,0.39,0.12,0.565,0.235,0.135,0.179,9
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
I,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,8
M,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,8
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13,9
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155,9
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255,7
F,0.485,0.395,0.16,0.66,0.2475,0.128,0.235,14
M,0.485,0.395,0.14,0.6295,0.2285,0.127,0.225,14
M,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15,11
F,0.5,0.395,0.14,0.7155,0.3165,0.176,0.24,10
F,0.52,0.395,0.18,0.64,0.158,0.11,0.245,22
M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,8
M,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8
I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
I,0.505,0.395,0.105,0.551,0.248,0.103,0.171,8
I,0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9
I,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8
I,0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7
I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
M,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8
I,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,9
I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
F,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
I,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,8
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
M,0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,11
