I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
I,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015,4
M,0.385,0.31,0.1,0.2845,0.1065,0.075,0.1,11
I,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,5
M,0.335,0.265,0.105,0.222,0.0935,0.056,0.075,7
I,0.355,0.275,0.09,0.251,0.097,0.053,0.08,7
I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065,7
M,0.36,0.295,0.105,0.241,0.0865,0.053,0.095,8
I,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,8
F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,8
I,0.3,0.22,0.08,0.121,0.0475,0.042,0.035,5
I,0.235,0.175,0.04,0.0705,0.0335,0.015,0.02,5
I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6
I,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,8
I,0.415,0.325,0.1,0.3215,0.1535,0.0595,0.105,10
I,0.365,0.295,0.095,0.25,0.1075,0.0545,0.08,9
I,0.345,0.275,0.095,0.1995,0.0755,0.0535,0.07,6
I,0.39,0.31,0.1,0.302,0.116,0.064,0.115,11
F,0.435,0.325,0.11,0.4335,0.178,0.0985,0.155,7
I,0.44,0.345,0.12,0.365,0.1655,0.083,0.11,7
I,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,8
I,0.26,0.2,0.07,0.092,0.037,0.02,0.03,6
I,0.44,0.345,0.1,0.366,0.122,0.0905,0.12,13
I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
I,0.385,0.305,0.095,0.252,0.0915,0.055,0.09,14
M,0.39,0.3,0.09,0.3055,0.143,0.0645,0.085,9
I,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,10
I,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,8
I,0.395,0.295,0.1,0.2715,0.134,0.0325,0.085,10
F,0.41,0.325,0.105,0.3635,0.159,0.077,0.12,10
I,0.36,0.28,0.105,0.199,0.0695,0.045,0.08,9
I,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,10
M,0.38,0.285,0.1,0.2665,0.115,0.061,0.075,11
I,0.24,0.185,0.07,0.0715,0.026,0.018,0.025,6
I,0.22,0.165,0.055,0.0545,0.0215,0.012,0.02,5
I,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,6
I,0.175,0.125,0.05,0.0235,0.008,0.0035,0.008,5
I,0.43,0.34,0.12,0.3575,0.151,0.0645,0.1045,9
F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
M,0.31,0.22,0.085,0.146,0.061,0.0365,0.045,6
F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,5
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,6
M,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,9
M,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03,5
M,0.325,0.23,0.09,0.147,0.06,0.034,0.045,4
F,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6
M,0.21,0.15,0.05,0.0385,0.0155,0.0085,0.01,3
F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055,5
I,0.365,0.26,0.115,0.218,0.0935,0.0445,0.07,9
M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,5
M,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,4
M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4
M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,3
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,9
F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,9
I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
M,0.29,0.23,0.075,0.1165,0.043,0.0255,0.04,7
M,0.275,0.205,0.07,0.094,0.0335,0.02,0.0325,5
F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,10
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
M,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,15
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
F,0.38,0.29,0.105,0.257,0.099,0.051,0.085,10
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,11
M,0.255,0.195,0.065,0.08,0.0315,0.018,0.027,8
M,0.205,0.155,0.045,0.0425,0.017,0.0055,0.0155,7
F,0.44,0.34,0.105,0.364,0.148,0.0805,0.1175,8
F,0.475,0.35,0.115,0.452,0.1715,0.092,0.155,11
M,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,10
M,0.28,0.21,0.08,0.1085,0.041,0.0265,0.0345,7
I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
F,0.41,0.305,0.1,0.363,0.1735,0.065,0.11,11
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
F,0.37,0.29,0.115,0.25,0.111,0.057,0.075,9
F,0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,10
F,0.39,0.3,0.1,0.265,0.1075,0.06,0.0865,13
I,0.425,0.345,0.125,0.425,0.16,0.0795,0.154,13
M,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,9
M,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081,10
M,0.35,0.265,0.09,0.1775,0.0575,0.042,0.068,12
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
M,0.195,0.145,0.05,0.032,0.01,0.008,0.012,4
M,0.325,0.24,0.075,0.155,0.0475,0.0355,0.06,9
I,0.495,0.37,0.125,0.4775,0.185,0.0705,0.169,18
M,0.415,0.345,0.135,0.3865,0.128,0.07,0.148,13
F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
M,0.32,0.24,0.085,0.17,0.0655,0.047,0.049,7
M,0.31,0.225,0.075,0.1295,0.0455,0.0335,0.044,9
M,0.235,0.17,0.055,0.0515,0.018,0.0105,0.0195,7
M,0.345,0.255,0.08,0.169,0.06,0.0425,0.054,10
F,0.425,0.335,0.095,0.322,0.1205,0.061,0.125,10
F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,8
M,0.34,0.265,0.085,0.1835,0.077,0.046,0.065,10
F,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,7
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
M,0.36,0.295,0.1,0.2105,0.066,0.0525,0.075,9
M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
M,0.38,0.235,0.1,0.258,0.1055,0.054,0.08,7
M,0.355,0.26,0.085,0.1905,0.081,0.0485,0.055,6
M,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,7
M,0.33,0.255,0.095,0.1875,0.0735,0.045,0.06,7
M,0.45,0.34,0.13,0.3715,0.1605,0.0795,0.105,9
I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
M,0.33,0.215,0.075,0.1145,0.045,0.0265,0.035,6
F,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,9
M,0.255,0.18,0.065,0.079,0.034,0.014,0.025,5
I,0.335,0.245,0.09,0.1665,0.0595,0.04,0.06,6
I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
M,0.31,0.225,0.08,0.1345,0.054,0.024,0.05,7
F,0.37,0.28,0.11,0.2305,0.0945,0.0465,0.075,10
M,0.295,0.215,0.075,0.129,0.05,0.0295,0.04,7
F,0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,10
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,12
I,0.45,0.355,0.12,0.412,0.1145,0.0665,0.16,19
F,0.395,0.295,0.095,0.2245,0.078,0.054,0.08,10
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
I,0.37,0.275,0.1,0.2295,0.0885,0.0465,0.07,7
F,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,7
I,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,5
M,0.38,0.29,0.12,0.283,0.1175,0.0655,0.085,9
I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4
I,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,7
I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,4
M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,5
F,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,16
M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
M,0.395,0.295,0.115,0.316,0.1205,0.0595,0.1105,12
M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175,9
M,0.315,0.25,0.09,0.203,0.0615,0.037,0.0795,11
F,0.345,0.26,0.09,0.207,0.0775,0.0435,0.0765,10
M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
I,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,7
I,0.325,0.25,0.08,0.176,0.0595,0.0355,0.063,7
M,0.375,0.3,0.1,0.2465,0.104,0.0475,0.083,11
I,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,7
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
M,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,9
I,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,7
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
I,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245,6
I,0.18,0.125,0.035,0.0265,0.0095,0.0055,0.0085,4
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
I,0.16,0.11,0.025,0.018,0.0065,0.0055,0.005,3
M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
M,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,10
F,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,8
M,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,9
M,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,8
I,0.385,0.28,0.125,0.244,0.102,0.038,0.085,6
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,5
M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
F,0.425,0.345,0.11,0.3665,0.125,0.081,0.117,11
M,0.425,0.33,0.13,0.4405,0.152,0.0935,0.155,9
I,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7
M,0.405,0.305,0.12,0.3185,0.1235,0.0905,0.095,7
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
I,0.235,0.175,0.055,0.067,0.027,0.0125,0.018,6
I,0.255,0.185,0.06,0.088,0.0365,0.021,0.023,5
I,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,7
I,0.325,0.25,0.08,0.1735,0.0765,0.0345,0.049,7
I,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,6
I,0.35,0.27,0.09,0.2055,0.075,0.0575,0.062,6
I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
I,0.38,0.275,0.095,0.1375,0.086,0.0585,0.0605,7
I,0.385,0.29,0.095,0.312,0.143,0.0635,0.086,6
I,0.385,0.3,0.1,0.2895,0.1215,0.063,0.09,7
I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,7
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
I,0.4,0.31,0.1,0.306,0.13,0.06,0.094,6
I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
I,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,7
M,0.415,0.305,0.1,0.325,0.156,0.0505,0.091,6
I,0.425,0.325,0.1,0.398,0.1185,0.0645,0.0945,6
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,8
I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,6
I,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,5
I,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,3
I,0.255,0.19,0.05,0.083,0.0295,0.0215,0.027,6
I,0.255,0.18,0.055,0.083,0.031,0.0215,0.02,4
I,0.265,0.195,0.06,0.092,0.0345,0.025,0.0245,6
I,0.28,0.12,0.075,0.117,0.0455,0.029,0.0345,4
I,0.295,0.23,0.08,0.1625,0.065,0.05,0.0385,5
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037,6
I,0.305,0.22,0.07,0.141,0.062,0.031,0.037,5
I,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,6
I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04,8
I,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,5
I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,6
I,0.33,0.265,0.085,0.196,0.0775,0.0305,0.0445,6
I,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,7
I,0.335,0.25,0.075,0.186,0.0945,0.038,0.0445,7
I,0.34,0.25,0.075,0.1785,0.0665,0.0455,0.045,5
I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,7
I,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,7
I,0.37,0.29,0.095,0.249,0.1045,0.058,0.067,6
I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7
I,0.375,0.28,0.09,0.215,0.084,0.06,0.055,6
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,6
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,7
I,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1,7
I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,6
I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,6
I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5
I,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,6
I,0.425,0.34,0.1,0.382,0.164,0.096,0.1,6
I,0.425,0.315,0.1,0.377,0.1645,0.072,0.105,6
I,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,7
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,8
I,0.435,0.34,0.115,0.3925,0.1825,0.078,0.1145,6
I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
I,0.44,0.325,0.09,0.35,0.148,0.067,0.105,7
I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195,7
I,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,8
I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7
I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,7
I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
M,0.48,0.36,0.1,0.439,0.194,0.099,0.115,8
F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
I,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,4
I,0.195,0.15,0.045,0.0375,0.018,0.006,0.011,3
I,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,4
I,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007,4
I,0.225,0.165,0.055,0.059,0.027,0.0125,0.015,4
I,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,4
I,0.25,0.18,0.065,0.0685,0.0245,0.0155,0.0225,5
I,0.265,0.195,0.055,0.084,0.0365,0.0175,0.025,7
I,0.275,0.195,0.065,0.106,0.054,0.02,0.028,6
I,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,5
I,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,5
I,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,6
I,0.315,0.235,0.055,0.151,0.065,0.027,0.039,6
I,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,6
I,0.34,0.265,0.08,0.2015,0.09,0.0475,0.055,5
I,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,6
I,0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,6
I,0.375,0.275,0.1,0.2325,0.1165,0.042,0.065,6
I,0.385,0.29,0.08,0.2485,0.122,0.0495,0.065,7
I,0.4,0.32,0.095,0.348,0.194,0.053,0.087,6
I,0.405,0.3,0.11,0.32,0.172,0.044,0.093,7
I,0.41,0.3,0.1,0.282,0.1255,0.057,0.0875,7
I,0.41,0.325,0.1,0.3245,0.132,0.072,0.106,6
I,0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,7
I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
I,0.42,0.31,0.095,0.279,0.1255,0.051,0.088,6
I,0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,7
M,0.43,0.335,0.12,0.397,0.1985,0.0865,0.1035,7
I,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,6
I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
I,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,7
I,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,7
I,0.445,0.335,0.11,0.411,0.1985,0.0935,0.109,8
I,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,8
I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,7
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,6
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
I,0.25,0.185,0.065,0.0685,0.0295,0.014,0.0225,5
I,0.25,0.19,0.065,0.0835,0.039,0.015,0.025,5
I,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,6
I,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,5
I,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,5
I,0.315,0.23,0.08,0.1375,0.0545,0.031,0.0445,5
I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,5
I,0.325,0.225,0.075,0.139,0.0565,0.032,0.09,6
I,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,7
I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,5
I,0.335,0.245,0.09,0.2015,0.096,0.0405,0.048,7
I,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,6
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
I,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,5
I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
I,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,8
I,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,4
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
I,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,7
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
I,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,6
I,0.375,0.29,0.095,0.213,0.096,0.041,0.061,5
I,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,7
I,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,6
I,0.375,0.275,0.095,0.2465,0.11,0.0415,0.0775,6
I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
I,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,7
I,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,6
I,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,8
I,0.385,0.29,0.09,0.2615,0.111,0.0595,0.0745,9
I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
I,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,7
I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
I,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.089,7
I,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,8
I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
I,0.395,0.27,0.1,0.2985,0.1445,0.061,0.082,5
I,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,5
I,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,6
