F,0.47,0.36,0.13,0.472,0.182,0.114,0.15,10
M,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195,14
M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
F,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,18
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,12
F,0.505,0.375,0.18,0.568,0.2325,0.1495,0.17,12
F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
F,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,9
F,0.585,0.45,0.17,0.8685,0.3325,0.1635,0.27,22
M,0.58,0.465,0.145,0.887,0.4405,0.1655,0.265,11
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
M,0.535,0.42,0.145,0.791,0.33,0.189,0.25,10
M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,12
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
M,0.54,0.42,0.155,0.7385,0.3515,0.152,0.215,12
M,0.46,0.38,0.135,0.482,0.207,0.1225,0.145,10
M,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,14
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
M,0.475,0.375,0.125,0.593,0.277,0.115,0.18,10
F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
F,0.5,0.395,0.14,0.7155,0.3165,0.176,0.24,10
M,0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,8
M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
F,0.485,0.365,0.12,0.5885,0.27,0.131,0.175,9
M,0.515,0.455,0.135,0.7225,0.295,0.1625,0.235,9
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
M,0.59,0.485,0.12,0.911,0.39,0.182,0.29,16
M,0.545,0.44,0.12,0.8565,0.3475,0.1715,0.24,12
F,0.63,0.5,0.155,1.005,0.367,0.199,0.36,16
M,0.545,0.41,0.14,0.625,0.223,0.16,0.235,13
I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
M,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,19
F,0.56,0.455,0.125,0.943,0.344,0.129,0.375,21
F,0.575,0.45,0.17,1.0475,0.3775,0.1705,0.385,18
F,0.57,0.45,0.175,0.9555,0.38,0.1665,0.295,18
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
M,0.565,0.455,0.17,0.9065,0.342,0.156,0.32,18
M,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,22
M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
M,0.5,0.415,0.165,0.6885,0.249,0.138,0.25,13
F,0.505,0.425,0.14,0.85,0.275,0.1625,0.285,19
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
F,0.565,0.455,0.15,0.8205,0.365,0.159,0.26,18
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
F,0.525,0.41,0.135,0.7085,0.293,0.1525,0.235,11
F,0.53,0.44,0.135,0.7835,0.313,0.1715,0.2185,9
F,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,10
F,0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,11
F,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
M,0.54,0.42,0.135,0.8075,0.3485,0.1795,0.235,11
M,0.59,0.455,0.145,1.073,0.475,0.19,0.285,14
M,0.58,0.46,0.13,0.921,0.357,0.181,0.29,13
F,0.58,0.44,0.18,0.854,0.3665,0.1635,0.245,12
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
F,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,10
F,0.57,0.445,0.155,0.733,0.282,0.159,0.235,14
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
I,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12
I,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,10
I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
I,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,13
I,0.56,0.44,0.165,0.8,0.335,0.1735,0.25,12
I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13
I,0.485,0.39,0.125,0.591,0.287,0.141,0.12,9
I,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,10
I,0.52,0.4,0.145,0.66,0.267,0.1055,0.22,13
I,0.515,0.4,0.12,0.659,0.2705,0.179,0.17,13
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
F,0.47,0.355,0.13,0.5465,0.2005,0.126,0.185,14
I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,12
I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,12
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
I,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,10
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
M,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,12
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
I,0.535,0.42,0.145,0.926,0.398,0.1965,0.25,17
I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
I,0.485,0.37,0.13,0.458,0.181,0.113,0.136,10
I,0.45,0.35,0.145,0.525,0.2085,0.1,0.1655,15
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
I,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,21
I,0.475,0.365,0.115,0.49,0.223,0.1235,0.1335,9
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
F,0.59,0.45,0.16,0.9,0.358,0.156,0.315,19
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
F,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.33,11
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
M,0.455,0.35,0.12,0.4835,0.1815,0.144,0.16,11
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
F,0.45,0.35,0.145,0.5425,0.1765,0.123,0.175,13
M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,14
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,21
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
F,0.52,0.395,0.18,0.64,0.158,0.11,0.245,22
M,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,12
F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,11
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
M,0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,10
M,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,16
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
M,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,10
F,0.43,0.325,0.115,0.3865,0.1475,0.1065,0.11,11
F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,13
F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
M,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
M,0.465,0.36,0.08,0.488,0.191,0.125,0.155,11
F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,17
F,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,12
M,0.505,0.4,0.125,0.77,0.2735,0.159,0.255,13
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
M,0.545,0.42,0.13,0.879,0.374,0.1695,0.23,13
M,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,15
M,0.505,0.38,0.13,0.656,0.227,0.1785,0.22,13
M,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,18
M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,10
M,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12
F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,12
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,17
M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,20
M,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,14
F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13
M,0.485,0.355,0.12,0.547,0.215,0.1615,0.14,10
M,0.57,0.43,0.12,1.0615,0.348,0.167,0.31,15
F,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,16
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
I,0.485,0.375,0.14,0.521,0.2,0.123,0.17,8
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
M,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,15
M,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,13
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,15
M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215,12
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
F,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,10
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
M,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11
M,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,11
M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,10
M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115,10
F,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,15
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,10
F,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,12
M,0.505,0.405,0.14,0.875,0.2665,0.174,0.285,12
F,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,21
I,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,7
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,9
F,0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,8
F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,9
M,0.5,0.4,0.125,0.5975,0.27,0.1275,0.166,9
M,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,8
M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,8
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,9
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283,8
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,9
M,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,10
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,10
F,0.625,0.49,0.155,1.2085,0.465,0.162,0.411,11
F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,6
I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7
I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
I,0.455,0.355,0.125,0.5325,0.225,0.126,0.1465,7
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,6
M,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,6
M,0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6
M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
M,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,8
M,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8
M,0.495,0.4,0.135,0.61,0.272,0.1435,0.144,7
M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6
I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
M,0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,7
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9
I,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,8
M,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8
I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
I,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,7
M,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,8
M,0.51,0.41,0.145,0.796,0.3865,0.1815,0.1955,8
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
F,0.525,0.415,0.14,0.724,0.3475,0.173,0.175,8
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
F,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,8
M,0.53,0.405,0.125,0.6515,0.2715,0.1605,0.186,7
F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8
M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
F,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,8
M,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,7
F,0.595,0.47,0.155,1.121,0.4515,0.178,0.155,11
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
I,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,6
I,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,7
I,0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,8
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
I,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,8
M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
F,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7
I,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8
F,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6
I,0.51,0.4,0.125,0.5575,0.2615,0.1195,0.1525,9
I,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,8
I,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8
M,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9
I,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8
I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
F,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7
I,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,8
I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
I,0.53,0.4,0.125,0.617,0.279,0.127,0.19,8
I,0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
M,0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,7
M,0.545,0.41,0.12,0.793,0.434,0.1405,0.19,9
M,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9
F,0.55,0.415,0.135,0.8145,0.427,0.1855,0.175,8
F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
F,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,8
M,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
M,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,9
F,0.575,0.47,0.165,0.869,0.435,0.197,0.238,9
M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
M,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,9
M,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,9
M,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9
M,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8
M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
M,0.62,0.45,0.2,0.858,0.4285,0.1525,0.2405,8
M,0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,8
I,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,6
F,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,8
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
I,0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,8
I,0.475,0.36,0.11,0.492,0.211,0.11,0.15,8
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
I,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8
I,0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,8
I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
I,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9
M,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,9
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
I,0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,8
I,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7
