M,0.295,0.215,0.075,0.129,0.05,0.0295,0.04,7
F,0.395,0.295,0.095,0.2245,0.078,0.054,0.08,10
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
I,0.37,0.275,0.1,0.2295,0.0885,0.0465,0.07,7
M,0.38,0.29,0.12,0.283,0.1175,0.0655,0.085,9
I,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,7
M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,5
M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
M,0.395,0.295,0.115,0.316,0.1205,0.0595,0.1105,12
M,0.315,0.25,0.09,0.203,0.0615,0.037,0.0795,11
F,0.345,0.26,0.09,0.207,0.0775,0.0435,0.0765,10
M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
I,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,7
I,0.325,0.25,0.08,0.176,0.0595,0.0355,0.063,7
I,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,7
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,8
M,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,9
I,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,7
I,0.29,0.205,0.07,0.0975,0.036,0.019,0.035,8
F,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,8
M,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,9
M,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,8
I,0.385,0.28,0.125,0.244,0.102,0.038,0.085,6
I,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
I,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,7
I,0.325,0.25,0.08,0.1735,0.0765,0.0345,0.049,7
I,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,6
I,0.35,0.27,0.09,0.2055,0.075,0.0575,0.062,6
I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
I,0.38,0.275,0.095,0.1375,0.086,0.0585,0.0605,7
I,0.385,0.29,0.095,0.312,0.143,0.0635,0.086,6
I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,7
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,6
I,0.295,0.23,0.08,0.1625,0.065,0.05,0.0385,5
I,0.3,0.235,0.08,0.131,0.05,0.0265,0.043,4
I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037,6
I,0.305,0.22,0.07,0.141,0.062,0.031,0.037,5
I,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,6
I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04,8
I,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,5
I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,6
I,0.33,0.265,0.085,0.196,0.0775,0.0305,0.0445,6
I,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,7
I,0.335,0.25,0.075,0.186,0.0945,0.038,0.0445,7
I,0.34,0.25,0.075,0.1785,0.0665,0.0455,0.045,5
I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,7
I,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,7
I,0.37,0.29,0.095,0.249,0.1045,0.058,0.067,6
I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7
I,0.375,0.28,0.09,0.215,0.084,0.06,0.055,6
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,6
I,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,5
I,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,5
I,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,6
I,0.315,0.235,0.055,0.151,0.065,0.027,0.039,6
I,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,6
I,0.34,0.265,0.08,0.2015,0.09,0.0475,0.055,5
I,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,6
I,0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,6
I,0.375,0.275,0.1,0.2325,0.1165,0.042,0.065,6
I,0.385,0.29,0.08,0.2485,0.122,0.0495,0.065,7
I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
I,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,5
I,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,5
I,0.315,0.23,0.08,0.1375,0.0545,0.031,0.0445,5
I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,5
I,0.325,0.225,0.075,0.139,0.0565,0.032,0.09,6
I,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,7
I,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,5
I,0.335,0.245,0.09,0.2015,0.096,0.0405,0.048,7
I,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,6
I,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,6
I,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,5
I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
I,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,8
I,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,4
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
I,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,7
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
I,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,6
I,0.375,0.29,0.095,0.213,0.096,0.041,0.061,5
I,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,7
I,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,6
I,0.375,0.275,0.095,0.2465,0.11,0.0415,0.0775,6
I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
I,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,7
I,0.38,0.275,0.11,0.256,0.11,0.0535,0.0755,6
I,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,8
I,0.385,0.29,0.09,0.2615,0.111,0.0595,0.0745,9
I,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,8
I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
I,0.395,0.27,0.1,0.2985,0.1445,0.061,0.082,5
I,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,5
I,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,6
I,0.365,0.265,0.135,0.2215,0.105,0.047,0.0605,7
I,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,5
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
I,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,7
I,0.395,0.295,0.09,0.3025,0.143,0.0665,0.0765,5
I,0.4,0.29,0.11,0.329,0.188,0.0455,0.0825,6
I,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,7
I,0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,5
I,0.295,0.215,0.07,0.121,0.047,0.0155,0.0405,6
I,0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,6
I,0.305,0.225,0.09,0.1465,0.063,0.034,0.0415,6
I,0.335,0.255,0.08,0.168,0.079,0.0355,0.05,5
I,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,5
I,0.355,0.27,0.075,0.1775,0.079,0.0315,0.054,6
I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
I,0.36,0.27,0.095,0.2,0.073,0.056,0.061,8
I,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,7
I,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,7
I,0.365,0.27,0.085,0.2225,0.0935,0.0525,0.066,7
I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
I,0.375,0.28,0.08,0.2165,0.0935,0.0925,0.07,7
I,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,7
I,0.38,0.29,0.1,0.237,0.108,0.0395,0.082,6
I,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,8
I,0.385,0.28,0.095,0.257,0.119,0.059,0.07,7
I,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,7
I,0.39,0.29,0.1,0.2225,0.095,0.0465,0.073,7
I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7
I,0.31,0.215,0.075,0.1275,0.0565,0.0275,0.036,7
I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
I,0.35,0.265,0.08,0.2,0.09,0.042,0.06,7
I,0.365,0.27,0.085,0.197,0.0815,0.0325,0.065,6
I,0.365,0.275,0.085,0.223,0.098,0.0375,0.075,7
I,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07,6
I,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,6
I,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,7
I,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,6
I,0.29,0.21,0.07,0.1115,0.048,0.0205,0.03,5
I,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,6
I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
I,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,6
I,0.325,0.25,0.07,0.1745,0.0875,0.0355,0.04,7
I,0.335,0.25,0.08,0.1695,0.0695,0.044,0.0495,6
I,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,7
I,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,6
I,0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,9
I,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,6
I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
I,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6
I,0.375,0.275,0.085,0.22,0.109,0.05,0.0605,7
I,0.395,0.29,0.095,0.3,0.158,0.068,0.078,7
I,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,7
I,0.28,0.215,0.08,0.132,0.072,0.022,0.033,5
I,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027,6
I,0.32,0.255,0.085,0.1745,0.072,0.033,0.057,8
I,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054,8
I,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,8
I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
M,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,9
I,0.325,0.25,0.055,0.166,0.076,0.051,0.045,5
I,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,7
I,0.31,0.225,0.05,0.1445,0.0675,0.0385,0.045,6
F,0.375,0.29,0.08,0.282,0.1405,0.0725,0.08,7
F,0.29,0.21,0.075,0.275,0.113,0.0675,0.035,6
M,0.385,0.295,0.095,0.335,0.147,0.094,0.09,7
M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,6
I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
I,0.28,0.2,0.075,0.1225,0.0545,0.0115,0.035,5
I,0.38,0.28,0.085,0.2735,0.115,0.061,0.085,6
F,0.37,0.275,0.085,0.2405,0.104,0.0535,0.07,5
M,0.335,0.235,0.085,0.1545,0.066,0.0345,0.045,6
M,0.285,0.21,0.075,0.1185,0.055,0.0285,0.04,7
I,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,6
I,0.26,0.215,0.08,0.099,0.037,0.0255,0.045,5
I,0.37,0.28,0.09,0.233,0.0905,0.0545,0.07,11
I,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,6
F,0.29,0.225,0.075,0.14,0.0515,0.0235,0.04,5
I,0.33,0.26,0.08,0.19,0.0765,0.0385,0.065,7
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
I,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,7
M,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,7
I,0.355,0.28,0.1,0.2275,0.0935,0.0455,0.085,11
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
I,0.33,0.265,0.09,0.18,0.068,0.036,0.06,6
I,0.325,0.27,0.1,0.185,0.08,0.0435,0.065,6
I,0.34,0.26,0.09,0.179,0.076,0.0525,0.055,6
M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7
I,0.315,0.24,0.07,0.137,0.0545,0.0315,0.04,8
I,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,7
M,0.34,0.275,0.09,0.2065,0.0725,0.043,0.07,10
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
M,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,10
I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
M,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,10
M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,7
M,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,11
M,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,13
M,0.26,0.2,0.065,0.096,0.044,0.027,0.03,6
M,0.34,0.255,0.095,0.213,0.081,0.034,0.07,9
I,0.335,0.24,0.095,0.17,0.062,0.039,0.055,9
F,0.345,0.255,0.1,0.197,0.071,0.051,0.06,9
I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,6
F,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,7
F,0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,9
M,0.35,0.26,0.09,0.198,0.0725,0.056,0.06,10
I,0.325,0.2,0.08,0.0995,0.0395,0.0225,0.032,8
I,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027,5
F,0.37,0.275,0.08,0.227,0.093,0.0625,0.07,8
M,0.39,0.285,0.095,0.271,0.11,0.06,0.08,8
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
F,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,9
I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,5
I,0.3,0.23,0.075,0.127,0.052,0.03,0.0345,6
I,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,6
I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,6
I,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,5
I,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,5
I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,6
I,0.31,0.225,0.075,0.155,0.065,0.037,0.0365,6
I,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,7
I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,6
I,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,6
I,0.39,0.295,0.1,0.279,0.1155,0.059,0.08,7
I,0.275,0.205,0.07,0.1055,0.495,0.019,0.0315,5
I,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,5
I,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,6
I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
I,0.29,0.215,0.065,0.0985,0.0425,0.021,0.031,5
I,0.335,0.25,0.08,0.167,0.0675,0.0325,0.0575,6
I,0.34,0.245,0.085,0.2015,0.1005,0.038,0.053,6
I,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,6
I,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,7
I,0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,5
I,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,7
I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,8
I,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,7
I,0.385,0.285,0.085,0.244,0.1215,0.0445,0.068,8
I,0.275,0.2,0.055,0.0925,0.038,0.021,0.026,4
I,0.32,0.235,0.09,0.183,0.098,0.0335,0.042,7
I,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,6
I,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,7
I,0.36,0.27,0.09,0.232,0.12,0.0435,0.056,8
I,0.375,0.265,0.095,0.196,0.085,0.042,0.0585,5
I,0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,6
I,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,7
I,0.31,0.23,0.07,0.1245,0.0505,0.0265,0.038,6
I,0.315,0.235,0.075,0.1285,0.051,0.028,0.0405,4
I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
I,0.325,0.25,0.075,0.1585,0.075,0.0305,0.0455,6
I,0.335,0.26,0.09,0.1965,0.0875,0.041,0.056,7
I,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,5
I,0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,7
I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
I,0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,6
I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,8
I,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,8
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
I,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,5
I,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,5
I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
I,0.375,0.285,0.08,0.226,0.0975,0.04,0.0725,7
I,0.38,0.29,0.085,0.2285,0.088,0.0465,0.075,7
I,0.335,0.26,0.09,0.1835,0.078,0.024,0.065,11
F,0.34,0.255,0.085,0.204,0.097,0.021,0.05,6
I,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,7
F,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,6
M,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,6
F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,5
I,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,7
M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
I,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,8
I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6
I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,5
M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
M,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,9
M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7
I,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,12
M,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
I,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,8
M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
M,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,11
M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,8
I,0.295,0.21,0.08,0.1,0.038,0.026,0.031,8
F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,7
M,0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,9
I,0.35,0.265,0.11,0.209,0.066,0.059,0.075,9
M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
I,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,7
I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
I,0.35,0.265,0.08,0.192,0.081,0.0465,0.053,6
I,0.28,0.21,0.065,0.111,0.0425,0.0285,0.03,6
I,0.325,0.24,0.075,0.152,0.065,0.0305,0.045,6
I,0.35,0.265,0.095,0.199,0.073,0.049,0.06,5
I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
I,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,6
I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
I,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,7
I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
