F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
F,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10
M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
M,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,12
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
M,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11
F,0.605,0.505,0.18,1.434,0.7285,0.264,0.431,11
F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
M,0.645,0.52,0.175,1.636,0.779,0.342,0.432,11
F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
M,0.645,0.525,0.16,1.5075,0.7455,0.245,0.4325,11
M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,8
M,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,11
M,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,22
F,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,23
F,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,19
F,0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10
F,0.65,0.59,0.22,1.662,0.77,0.378,0.435,11
F,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10
F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
M,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,16
I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
F,0.72,0.55,0.18,1.52,0.637,0.325,0.435,10
F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
M,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
F,0.695,0.56,0.185,1.7715,0.8195,0.331,0.437,10
M,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10
F,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,11
F,0.725,0.58,0.185,1.523,0.8045,0.3595,0.4375,9
F,0.685,0.565,0.175,1.638,0.7775,0.375,0.438,11
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10
F,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9
M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
F,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,12
M,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,11
F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
M,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,15
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
F,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11
M,0.58,0.455,0.195,1.859,0.945,0.426,0.441,9
M,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,11
M,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,11
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
F,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20
M,0.75,0.55,0.18,1.893,0.942,0.397,0.445,11
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14
F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
M,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,13
M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12
M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
M,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9
M,0.74,0.57,0.18,1.8725,0.9115,0.427,0.446,10
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
M,0.715,0.545,0.18,1.7405,0.871,0.347,0.449,10
F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45,10
M,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,15
M,0.63,0.515,0.165,1.352,0.488,0.349,0.45,20
F,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17
F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
M,0.71,0.565,0.2,1.601,0.706,0.321,0.45,11
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
F,0.675,0.54,0.21,1.593,0.686,0.318,0.45,11
M,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,12
M,0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,13
M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
F,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,11
F,0.695,0.525,0.205,1.8185,0.819,0.4025,0.4525,13
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
M,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455,19
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,12
F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,11
M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11
M,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11
F,0.665,0.525,0.18,1.5785,0.678,0.229,0.456,14
F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575,10
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46,15
F,0.645,0.51,0.2,1.5675,0.621,0.367,0.46,12
M,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,23
M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
M,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13
F,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12
M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
M,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12
F,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
F,0.7,0.575,0.2,1.7365,0.7755,0.3965,0.461,11
F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
F,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
M,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,14
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
F,0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9
F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12
F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,11
F,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12
M,0.675,0.545,0.185,1.7375,0.876,0.3135,0.469,13
M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,14
F,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8
M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
M,0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,10
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21
F,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11
M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,12
F,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,11
M,0.68,0.54,0.19,1.623,0.7165,0.354,0.4715,12
F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
F,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,14
F,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,16
F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,13
F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
F,0.685,0.54,0.16,1.6675,0.833,0.3775,0.475,11
F,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,17
F,0.675,0.525,0.17,1.711,0.8365,0.352,0.475,9
F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,18
M,0.625,0.485,0.17,1.437,0.5855,0.293,0.475,11
F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
M,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,11
F,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11
M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
M,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,11
M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,14
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
F,0.71,0.57,0.195,1.9805,0.9925,0.4925,0.48,12
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
M,0.69,0.53,0.19,1.5955,0.678,0.331,0.48,10
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11
F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
F,0.73,0.575,0.185,1.8795,0.931,0.38,0.4825,12
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485,13
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,15
F,0.685,0.545,0.18,1.768,0.7495,0.392,0.485,16
M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
M,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,10
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
M,0.735,0.57,0.175,1.88,0.9095,0.387,0.488,11
M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49,13
F,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,12
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
M,0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11
M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
M,0.72,0.565,0.2,2.1055,1.017,0.363,0.494,12
F,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12
F,0.65,0.545,0.175,1.5245,0.59,0.326,0.495,10
M,0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,10
M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
M,0.71,0.555,0.195,1.9485,0.9455,0.3765,0.495,12
M,0.695,0.55,0.205,2.173,1.133,0.4665,0.496,10
F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
F,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,11
M,0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,12
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13
F,0.69,0.535,0.185,1.826,0.797,0.409,0.499,11
F,0.66,0.565,0.195,1.7605,0.692,0.3265,0.5,16
M,0.735,0.585,0.185,2.124,0.952,0.55,0.5,11
M,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,19
M,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12
M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
F,0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,12
M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13
F,0.72,0.55,0.195,2.073,1.0715,0.4265,0.5015,9
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
F,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,10
F,0.725,0.565,0.21,2.1425,1.03,0.487,0.503,14
M,0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,11
F,0.67,0.54,0.165,1.5015,0.518,0.358,0.505,14
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,12
M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
M,0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12
M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
F,0.72,0.575,0.17,1.9335,0.913,0.389,0.51,13
F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
M,0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,13
M,0.705,0.565,0.515,2.21,1.1075,0.4865,0.512,10
F,0.7,0.535,0.175,1.773,0.6805,0.48,0.512,15
M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,17
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
F,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19
F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11
F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12
F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
F,0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52,11
F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
M,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9
M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
M,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,20
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,17
M,0.705,0.555,0.215,2.141,1.0465,0.383,0.528,11
M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,18
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
M,0.7,0.55,0.195,1.6245,0.675,0.347,0.535,13
M,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,12
F,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10
F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
M,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,10
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
F,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11
F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
M,0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,11
F,0.64,0.525,0.215,1.779,0.4535,0.2855,0.55,22
F,0.675,0.565,0.195,1.8375,0.7645,0.3615,0.553,12
F,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,16
M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,24
M,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,11
F,0.745,0.57,0.215,2.25,1.1565,0.446,0.558,9
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
F,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,12
F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10
F,0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11
M,0.71,0.56,0.22,2.015,0.9215,0.454,0.566,11
F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
M,0.64,0.51,0.175,1.368,0.515,0.266,0.57,21
M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
F,0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,11
F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,13
M,0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10
M,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,12
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
M,0.7,0.58,0.205,2.13,0.7415,0.49,0.58,20
M,0.725,0.565,0.215,1.891,0.6975,0.4725,0.58,16
M,0.735,0.59,0.225,1.756,0.637,0.3405,0.58,21
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10
M,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,22
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
F,0.745,0.585,0.19,1.966,0.8435,0.437,0.5855,18
F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,11
M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59,14
M,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,10
F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
F,0.68,0.58,0.2,1.787,0.585,0.453,0.6,19
F,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,11
F,0.675,0.55,0.18,1.6885,0.562,0.3705,0.6,15
M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,17
F,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,12
F,0.675,0.545,0.195,1.7345,0.6845,0.3695,0.605,20
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
F,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14
M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
F,0.68,0.515,0.175,1.6185,0.5125,0.409,0.62,12
F,0.72,0.575,0.215,2.226,0.8955,0.405,0.62,13
F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,23
M,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12
M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
F,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,17
M,0.735,0.59,0.205,2.087,0.909,0.474,0.625,12
M,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12
M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635,16
M,0.7,0.575,0.19,2.273,1.095,0.418,0.638,12
M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
M,0.73,0.575,0.21,2.069,0.9285,0.409,0.643,11
M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65,20
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
M,0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,17
F,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,16
F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
M,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,11
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675,12
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15
F,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,12
M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,18
M,0.745,0.585,0.215,2.499,0.9265,0.472,0.7,17
F,0.74,0.6,0.195,1.974,0.598,0.4085,0.71,16
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,14
M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,17
F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
F,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,12
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78,18
F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,14
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
F,0.725,0.575,0.175,2.124,0.765,0.4515,0.85,20
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,17
