F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
F,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195,10
M,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195,14
M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,12
I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,11
F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,17
F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13
M,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,13
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,15
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
I,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,9
F,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9
M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13
F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12
M,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,8
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
M,0.51,0.41,0.145,0.796,0.3865,0.1815,0.1955,8
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
M,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,8
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
F,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
I,0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,9
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
M,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,9
I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2,9
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2,11
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2,9
M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,12
M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
F,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,13
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
M,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,15
F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
I,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8
F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,8
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
F,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
I,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9
F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
F,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,11
I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
M,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,7
I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8
I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
F,0.545,0.43,0.14,0.832,0.4355,0.17,0.201,9
F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,9
F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8
I,0.57,0.44,0.13,0.7665,0.347,0.1785,0.202,10
M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7
F,0.545,0.41,0.14,0.7405,0.3565,0.1775,0.203,9
I,0.55,0.425,0.135,0.656,0.257,0.17,0.203,10
M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
I,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9
F,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,8
F,0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9
M,0.58,0.455,0.135,0.7955,0.405,0.167,0.204,10
M,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14
I,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,8
M,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
M,0.53,0.435,0.155,0.699,0.288,0.1595,0.205,10
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
M,0.51,0.4,0.13,0.6435,0.27,0.1665,0.205,12
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
I,0.525,0.41,0.175,0.874,0.3585,0.207,0.205,18
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
M,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12
F,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,21
F,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,8
F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8
M,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8
I,0.515,0.42,0.135,0.711,0.337,0.144,0.205,13
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
M,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12
F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,9
F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9
I,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,8
F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9
I,0.545,0.43,0.15,0.742,0.3525,0.158,0.208,10
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,11
I,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,8
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
F,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21,14
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,11
M,0.515,0.405,0.13,0.722,0.32,0.131,0.21,10
F,0.505,0.41,0.15,0.644,0.285,0.145,0.21,11
F,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,10
F,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,13
F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,12
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
I,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9
I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
F,0.57,0.45,0.135,0.7805,0.3345,0.185,0.21,8
I,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8
F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12
I,0.505,0.385,0.125,0.596,0.245,0.097,0.21,9
F,0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,9
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
I,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
M,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,11
I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
I,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6
F,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,13
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
M,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
I,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,8
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
M,0.545,0.41,0.14,0.737,0.349,0.15,0.212,9
F,0.575,0.42,0.135,0.857,0.461,0.147,0.2125,10
I,0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8
I,0.575,0.45,0.13,0.8145,0.403,0.1715,0.213,10
M,0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,9
M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9
I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
M,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11
F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,9
M,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,7
M,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,8
M,0.54,0.42,0.155,0.7385,0.3515,0.152,0.215,12
M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,14
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215,12
I,0.55,0.425,0.135,0.7305,0.3325,0.1545,0.215,9
M,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,9
M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
M,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,9
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,10
F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8
F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8
M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
F,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,10
F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,9
M,0.53,0.41,0.125,0.769,0.346,0.173,0.215,9
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
I,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,9
I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
M,0.595,0.45,0.14,0.838,0.3965,0.194,0.217,10
I,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,9
F,0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,10
M,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11
I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8
F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9
M,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9
M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
F,0.53,0.44,0.135,0.7835,0.313,0.1715,0.2185,9
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
M,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10
M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
M,0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10
M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22,8
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22,10
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,11
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22,8
F,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,10
M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
M,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,14
M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
I,0.52,0.4,0.145,0.66,0.267,0.1055,0.22,13
M,0.505,0.38,0.13,0.656,0.227,0.1785,0.22,13
F,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8
M,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,9
M,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,9
M,0.575,0.46,0.155,0.892,0.4415,0.176,0.22,10
F,0.56,0.43,0.15,0.8745,0.453,0.161,0.22,8
I,0.545,0.42,0.125,0.717,0.358,0.112,0.22,8
I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
I,0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9
F,0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,9
F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
M,0.59,0.45,0.12,0.7485,0.3345,0.1315,0.22,14
F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
M,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10
F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
M,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,9
I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
F,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,10
F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
M,0.595,0.455,0.15,0.886,0.4315,0.201,0.223,10
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
F,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
M,0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,9
I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8
M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,9
M,0.485,0.395,0.14,0.6295,0.2285,0.127,0.225,14
F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,8
M,0.6,0.465,0.155,1.0165,0.512,0.2465,0.225,10
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
I,0.555,0.425,0.145,0.7905,0.3485,0.1765,0.225,9
F,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
I,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,10
F,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,9
M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12
M,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8
F,0.585,0.45,0.15,0.938,0.467,0.203,0.225,7
I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10
F,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
F,0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,10
F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,8
M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
F,0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,10
I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
M,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,9
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9
M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
I,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8
F,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8
M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
M,0.58,0.43,0.13,0.798,0.365,0.173,0.2285,10
F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
I,0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
M,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8
I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9
F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8
F,0.5,0.4,0.145,0.63,0.234,0.1465,0.23,12
F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
M,0.545,0.42,0.13,0.879,0.374,0.1695,0.23,13
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
I,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,9
I,0.59,0.445,0.135,0.7715,0.328,0.1745,0.23,9
I,0.55,0.42,0.135,0.816,0.3995,0.1485,0.23,12
F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
M,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,10
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9
M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8
M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8
M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,8
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
F,0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,9
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
M,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8
I,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,10
F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
M,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,10
M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8
