M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
F,0.705,0.535,0.18,1.685,0.693,0.42,0.4045,12
F,0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11
M,0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,8
F,0.605,0.47,0.165,1.1775,0.611,0.2275,0.292,9
M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
M,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,10
F,0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,9
M,0.665,0.525,0.16,1.363,0.629,0.279,0.34,8
I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
F,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,14
M,0.685,0.52,0.165,1.519,0.699,0.3685,0.4,10
F,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9
F,0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9
M,0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,8
M,0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955,10
I,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11
M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
I,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,11
M,0.64,0.565,0.23,1.521,0.644,0.372,0.406,15
M,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
M,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,11
F,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
F,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10
F,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,11
F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
F,0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52,11
F,0.58,0.46,0.175,1.165,0.65,0.2205,0.3055,9
F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
F,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9
M,0.625,0.52,0.175,1.4105,0.691,0.322,0.3465,10
M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
M,0.67,0.5,0.19,1.519,0.616,0.388,0.415,10
F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,12
M,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,9
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
I,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
F,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10
M,0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
M,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12
M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12
F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
M,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
M,0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,10
M,0.665,0.525,0.175,1.443,0.6635,0.3845,0.353,11
M,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11
F,0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11
M,0.665,0.52,0.175,1.3725,0.606,0.32,0.395,12
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
F,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12
F,0.7,0.535,0.175,1.773,0.6805,0.48,0.512,15
F,0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,11
F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
F,0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,10
M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11
M,0.645,0.5,0.16,1.3815,0.672,0.326,0.315,9
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
F,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13
M,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,11
M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
M,0.635,0.5,0.165,1.273,0.6535,0.213,0.365,12
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11
F,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,16
F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
M,0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12
F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
F,0.675,0.51,0.185,1.473,0.6295,0.3025,0.4245,11
M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10
M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
M,0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,13
F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
M,0.7,0.55,0.195,1.6245,0.675,0.347,0.535,13
M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
M,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8
F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
M,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,17
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
M,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17
F,0.72,0.56,0.175,1.7265,0.637,0.3415,0.525,17
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
I,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,11
F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,13
F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8
F,0.615,0.5,0.165,1.327,0.6,0.3015,0.355,10
F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9
M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
M,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12
M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,12
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
M,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,10
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
F,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,10
M,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,10
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
M,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9
M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
F,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,9
M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
F,0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,9
F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11
M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
M,0.63,0.485,0.16,1.243,0.623,0.275,0.3,10
F,0.72,0.55,0.18,1.52,0.637,0.325,0.435,10
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
M,0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,10
M,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,9
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
F,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,10
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
M,0.68,0.515,0.16,1.2345,0.618,0.2625,0.325,11
F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
M,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10
F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
M,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
M,0.685,0.51,0.165,1.545,0.686,0.3775,0.4055,10
F,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,11
F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11
M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
F,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,12
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,18
F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,13
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
F,0.695,0.55,0.16,1.6365,0.694,0.3005,0.44,13
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
F,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10
M,0.615,0.505,0.19,1.403,0.6715,0.2925,0.365,8
M,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9
M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
F,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
M,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,9
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
M,0.65,0.515,0.18,1.463,0.658,0.3135,0.4115,11
F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
M,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
M,0.69,0.53,0.19,1.5955,0.678,0.331,0.48,10
F,0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14
M,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,12
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
F,0.675,0.53,0.195,1.4985,0.62,0.375,0.425,9
M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
F,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,9
F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
F,0.665,0.525,0.18,1.5785,0.678,0.229,0.456,14
M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12
F,0.675,0.54,0.21,1.593,0.686,0.318,0.45,11
M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14
F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21
M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
M,0.665,0.515,0.165,1.3855,0.621,0.302,0.3445,8
M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
M,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,9
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
F,0.625,0.495,0.16,1.234,0.6335,0.192,0.35,13
M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
M,0.585,0.51,0.16,1.218,0.639,0.241,0.3,11
M,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,12
M,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,13
F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
M,0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,9
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10
