F,0.65,0.5,0.16,1.3825,0.702,0.304,0.3195,9
F,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12
F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
F,0.605,0.505,0.18,1.434,0.7285,0.264,0.431,11
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
M,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,11
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
F,0.66,0.535,0.175,1.5175,0.711,0.3125,0.415,12
M,0.66,0.51,0.165,1.6375,0.7685,0.3545,0.3925,14
M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
F,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11
M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
F,0.685,0.565,0.175,1.638,0.7775,0.375,0.438,11
F,0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11
M,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,11
F,0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,11
M,0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11
F,0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9
F,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9
M,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11
F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12
M,0.68,0.54,0.19,1.623,0.7165,0.354,0.4715,12
F,0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,12
F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
M,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
F,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,10
M,0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,17
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,17
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13
M,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,8
F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10
F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,11
M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
M,0.71,0.565,0.2,1.601,0.706,0.321,0.45,11
M,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,11
F,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,10
M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11
F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
M,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,11
F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
F,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19
M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,13
F,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,11
M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
F,0.7,0.575,0.2,1.7365,0.7755,0.3965,0.461,11
F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,11
M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
F,0.675,0.535,0.185,1.5575,0.7035,0.402,0.4,11
F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12
M,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,11
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
M,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11
F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11
M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,11
F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
F,0.69,0.535,0.185,1.826,0.797,0.409,0.499,11
F,0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,11
M,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,9
F,0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,9
M,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,11
F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
