I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,12
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,11
I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
M,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,12
F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
I,0.45,0.35,0.145,0.525,0.2085,0.1,0.1655,15
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
I,0.475,0.365,0.115,0.49,0.223,0.1235,0.1335,9
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,13
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,9
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
M,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,13
M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,14
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,21
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
M,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,12
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
M,0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,10
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,11
M,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,10
F,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,12
M,0.505,0.4,0.125,0.77,0.2735,0.159,0.255,13
F,0.52,0.4,0.12,0.6515,0.261,0.2015,0.165,15
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
M,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,15
M,0.505,0.38,0.13,0.656,0.227,0.1785,0.22,13
M,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,18
M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,10
M,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12
F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,12
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,17
M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,20
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
M,0.485,0.355,0.12,0.547,0.215,0.1615,0.14,10
F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,17
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
I,0.485,0.375,0.14,0.521,0.2,0.123,0.17,8
M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
M,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,15
M,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,13
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215,12
M,0.515,0.435,0.145,0.8815,0.292,0.206,0.255,10
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
M,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11
M,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,11
M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
F,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,15
F,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,12
M,0.505,0.405,0.14,0.875,0.2665,0.174,0.285,12
I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,6
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,7
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,9
F,0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,8
I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
M,0.5,0.4,0.125,0.5975,0.27,0.1275,0.166,9
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,6
I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
I,0.455,0.355,0.125,0.5325,0.225,0.126,0.1465,7
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7
I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,7
F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
M,0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6
M,0.495,0.4,0.135,0.61,0.272,0.1435,0.144,7
I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8
M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,9
I,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,8
I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
M,0.53,0.405,0.125,0.6515,0.2715,0.1605,0.186,7
M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
I,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,6
I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
I,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,8
I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6
M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
I,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,6
I,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,6
I,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,7
M,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
I,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,8
M,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6
F,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7
F,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6
I,0.51,0.4,0.125,0.5575,0.2615,0.1195,0.1525,9
I,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,8
I,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8
I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
I,0.53,0.4,0.125,0.617,0.279,0.127,0.19,8
I,0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9
I,0.43,0.34,0,0.428,0.2065,0.086,0.115,8
I,0.44,0.34,0.12,0.438,0.2115,0.083,0.12,9
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
I,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,7
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
I,0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,8
I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
I,0.475,0.36,0.11,0.492,0.211,0.11,0.15,8
I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
I,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8
I,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,8
I,0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,8
I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7
M,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,8
I,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
I,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7
I,0.505,0.395,0.105,0.551,0.248,0.103,0.171,8
I,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,10
I,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8
F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
M,0.415,0.315,0.115,0.3895,0.2015,0.065,0.103,9
I,0.425,0.34,0.105,0.389,0.2015,0.0905,0.088,6
I,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,6
M,0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,8
I,0.44,0.365,0.11,0.4465,0.213,0.089,0.1135,9
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
I,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,7
I,0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9
I,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7
F,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,7
I,0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,7
I,0.485,0.38,0.12,0.4725,0.2075,0.1075,0.147,6
M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
M,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,6
F,0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,7
M,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,9
I,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8
I,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7
M,0.52,0.4,0.125,0.559,0.254,0.139,0.149,8
I,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,10
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
I,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
I,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,8
I,0.48,0.37,0.12,0.536,0.251,0.114,0.15,8
M,0.48,0.355,0.16,0.464,0.221,0.106,0.239,8
I,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,7
I,0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,8
I,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,8
I,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8
I,0.5,0.4,0.12,0.616,0.261,0.143,0.1935,8
I,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,8
I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9
I,0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7
I,0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9
I,0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,7
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
I,0.535,0.4,0.13,0.657,0.2835,0.162,0.175,7
I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
I,0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8
I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
I,0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8
I,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,6
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
M,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7
I,0.475,0.34,0.105,0.4535,0.203,0.08,0.1465,9
I,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7
I,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8
I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
I,0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8
I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
I,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10
I,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
M,0.515,0.385,0.11,0.5785,0.253,0.16,0.14,8
I,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,8
I,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,9
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
I,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,9
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
M,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,8
M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
I,0.46,0.35,0.11,0.4675,0.2125,0.099,0.1375,7
M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
I,0.475,0.365,0.12,0.5185,0.268,0.1095,0.1365,8
M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
M,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
I,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
M,0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8
M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
M,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7
I,0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,9
I,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
I,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,8
F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8
M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,11
M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
F,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,11
I,0.455,0.355,0.08,0.452,0.2165,0.0995,0.125,9
F,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,8
I,0.455,0.37,0.125,0.433,0.201,0.1265,0.145,9
F,0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10
F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,10
M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
M,0.47,0.37,0.105,0.4665,0.2025,0.1015,0.155,10
M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
F,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
I,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,8
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
F,0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,9
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8
M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
I,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,14
M,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,9
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
I,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,7
M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
M,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,8
I,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,8
F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10
M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11
M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13
M,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
F,0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,9
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,12
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14
I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
F,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,10
I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
