M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
F,0.475,0.38,0.135,0.486,0.1735,0.07,0.185,7
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8
M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13
M,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,14
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
M,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,14
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
M,0.555,0.44,0.135,0.9025,0.3805,0.2105,0.28,13
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
M,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,12
M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14
M,0.49,0.39,0.135,0.592,0.242,0.096,0.1835,15
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
M,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7
M,0.505,0.4,0.135,0.723,0.377,0.149,0.178,7
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
F,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,8
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
I,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9
F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
I,0.55,0.425,0.135,0.656,0.257,0.17,0.203,10
I,0.56,0.435,0.135,0.72,0.329,0.103,0.251,11
F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9
F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9
I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
F,0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,9
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
I,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,8
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
M,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9
F,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,10
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
M,0.555,0.435,0.135,0.858,0.377,0.1585,0.29,15
M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
F,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,11
F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
I,0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,12
F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
F,0.49,0.39,0.135,0.59,0.215,0.125,0.1845,12
I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
M,0.53,0.43,0.135,0.879,0.28,0.2165,0.25,10
M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8
F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8
I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
M,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,8
I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
F,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,10
F,0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
M,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,10
I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
F,0.615,0.455,0.135,1.059,0.4735,0.263,0.274,9
F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
I,0.565,0.43,0.135,0.8545,0.321,0.1775,0.275,11
I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,6
I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,7
I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
F,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,8
I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,9
F,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9
M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,10
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21,14
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28,12
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2,11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22,8
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315,9
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285,11
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285,9
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36,14
M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4,13
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255,14
F,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195,10
F,0.44,0.34,0.14,0.482,0.186,0.1085,0.16,9
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
M,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,10
M,0.485,0.395,0.14,0.6295,0.2285,0.127,0.225,14
M,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15,11
M,0.56,0.44,0.14,0.971,0.443,0.2045,0.265,14
M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
M,0.57,0.46,0.14,0.9535,0.4465,0.2065,0.245,12
F,0.5,0.395,0.14,0.7155,0.3165,0.176,0.24,10
F,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,10
F,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,15
M,0.545,0.41,0.14,0.625,0.223,0.16,0.235,13
M,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,22
F,0.505,0.425,0.14,0.85,0.275,0.1625,0.285,19
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
I,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,10
I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
F,0.57,0.44,0.14,0.9535,0.3785,0.201,0.305,17
F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,11
I,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,10
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,9
I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
M,0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,10
M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
M,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,17
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
I,0.485,0.375,0.14,0.521,0.2,0.123,0.17,8
M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
M,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,13
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
M,0.505,0.405,0.14,0.875,0.2665,0.174,0.285,12
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
M,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,8
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
F,0.525,0.415,0.14,0.724,0.3475,0.173,0.175,8
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
M,0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,8
F,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,9
I,0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7
I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
M,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9
M,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,9
M,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9
M,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,9
I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
I,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,9
I,0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9
I,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,10
M,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9
I,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,9
M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
I,0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9
M,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8
F,0.545,0.41,0.14,0.7405,0.3565,0.1775,0.203,9
F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8
F,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9
M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
I,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9
I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9
M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
M,0.55,0.435,0.14,0.7625,0.327,0.1685,0.259,10
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
F,0.585,0.445,0.14,0.913,0.4305,0.2205,0.253,10
M,0.595,0.45,0.14,0.838,0.3965,0.194,0.217,10
F,0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,8
I,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,9
I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
M,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8
F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
I,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,8
I,0.52,0.415,0.14,0.6375,0.308,0.1335,0.168,9
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,9
I,0.545,0.425,0.14,0.8145,0.305,0.231,0.244,10
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
M,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,8
M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
M,0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11
F,0.6,0.45,0.14,0.837,0.37,0.177,0.2425,10
M,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,12
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8
F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
M,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8
M,0.585,0.455,0.14,0.97,0.462,0.185,0.295,9
F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
I,0.485,0.415,0.14,0.5705,0.25,0.134,0.185,8
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
M,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,9
M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,14
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
M,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,15
M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6
M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
F,0.555,0.425,0.14,0.963,0.44,0.224,0.24,7
F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8
M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,7
F,0.545,0.43,0.14,0.832,0.4355,0.17,0.201,9
F,0.545,0.4,0.14,0.778,0.368,0.215,0.18,9
F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8
M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9
M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9
I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,8
I,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,8
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
M,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10
F,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,9
M,0.625,0.5,0.14,1.096,0.5445,0.2165,0.295,10
M,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7
F,0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,9
M,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8
I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
F,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,9
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9
F,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,11
M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
M,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,15
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
M,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,12
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,18
F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
M,0.44,0.35,0.14,0.451,0.171,0.0705,0.184,16
I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
I,0.475,0.365,0.14,0.4545,0.171,0.118,0.158,8
M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
I,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,10
I,0.58,0.46,0.14,0.8295,0.3915,0.165,0.238,10
M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
F,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,10
I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
M,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7
M,0.545,0.41,0.14,0.737,0.349,0.15,0.212,9
I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
I,0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9
I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,9
M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
