F,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7
M,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,9
M,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8
M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
M,0.61,0.485,0.145,1.3305,0.783,0.2255,0.2865,9
M,0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,8
I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
F,0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,10
I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
I,0.555,0.425,0.145,0.7905,0.3485,0.1765,0.225,9
I,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,9
I,0.56,0.455,0.145,0.974,0.547,0.1615,0.235,9
F,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8
I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
F,0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10
M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
F,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8
M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9
M,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,8
I,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,9
I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
I,0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,11
I,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
I,0.59,0.45,0.145,1.022,0.428,0.268,0.265,10
I,0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,11
M,0.595,0.45,0.145,0.959,0.463,0.2065,0.2535,10
F,0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
M,0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10
F,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10
M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
I,0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8
I,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,8
I,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
I,0.565,0.435,0.145,0.8445,0.3975,0.158,0.255,9
M,0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10
M,0.575,0.475,0.145,0.857,0.3665,0.173,0.269,9
I,0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,10
F,0.605,0.455,0.145,0.862,0.334,0.1985,0.3,9
F,0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,10
M,0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,11
F,0.625,0.47,0.145,0.984,0.475,0.2,0.265,11
F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,8
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,16
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
M,0.605,0.49,0.145,1.3,0.517,0.3285,0.31,14
F,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,13
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
M,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14
F,0.475,0.38,0.145,0.57,0.167,0.118,0.187,11
M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
F,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,8
F,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,8
F,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,9
M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7
M,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,10
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10
I,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10
I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
I,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,10
I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
M,0.6,0.45,0.145,0.877,0.4325,0.155,0.24,9
I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
I,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,9
I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
F,0.625,0.49,0.145,0.92,0.437,0.1735,0.28,10
I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
I,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,11
M,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11
M,0.595,0.455,0.145,0.942,0.43,0.182,0.277,11
M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
M,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,11
F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
F,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,12
F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17
I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
M,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,18
I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8
M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
I,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,9
F,0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,10
I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,8
I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
M,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,10
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
M,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,11
M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
M,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10
M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
I,0.58,0.425,0.145,0.83,0.379,0.1605,0.2575,11
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33,20
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32,19
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,15
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305,10
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25,9
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
M,0.58,0.475,0.15,0.97,0.385,0.2165,0.35,11
F,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,12
M,0.58,0.45,0.15,0.927,0.276,0.1815,0.36,14
F,0.505,0.41,0.15,0.644,0.285,0.145,0.21,11
F,0.49,0.375,0.15,0.5755,0.22,0.144,0.19,9
F,0.445,0.355,0.15,0.485,0.181,0.125,0.155,11
M,0.52,0.45,0.15,0.895,0.3615,0.186,0.235,14
M,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,9
M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,14
F,0.59,0.465,0.15,0.997,0.392,0.246,0.34,12
F,0.6,0.48,0.15,1.029,0.4085,0.2705,0.295,16
M,0.685,0.52,0.15,1.343,0.4635,0.292,0.4,13
M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
F,0.565,0.455,0.15,0.8205,0.365,0.159,0.26,18
F,0.58,0.46,0.15,0.9955,0.429,0.212,0.26,19
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
F,0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,15
I,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,10
I,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,14
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
I,0.58,0.445,0.15,0.8865,0.383,0.209,0.255,11
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
M,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,12
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,21
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
F,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,13
M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
M,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,10
M,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,15
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
M,0.585,0.405,0.15,1.2565,0.435,0.202,0.325,15
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
M,0.505,0.385,0.15,0.6415,0.246,0.152,0.215,12
M,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,10
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
M,0.57,0.455,0.15,0.952,0.3895,0.2155,0.2745,9
F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
M,0.615,0.51,0.15,1.296,0.545,0.3315,0.32,9
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
M,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,8
F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7
M,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,10
F,0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11
M,0.595,0.455,0.15,1.044,0.518,0.2205,0.27,9
F,0.605,0.49,0.15,1.1345,0.5265,0.2645,0.295,9
M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11
M,0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8
F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
F,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7
F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
M,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9
I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
M,0.59,0.47,0.15,0.9955,0.481,0.232,0.24,8
F,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8
F,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
M,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9
F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9
I,0.545,0.43,0.15,0.7285,0.302,0.1315,0.2545,10
M,0.55,0.43,0.15,0.8745,0.413,0.1905,0.248,9
M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
F,0.58,0.445,0.15,0.858,0.4,0.156,0.253,8
M,0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,10
F,0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,10
I,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10
I,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11
M,0.61,0.45,0.15,0.871,0.407,0.1835,0.25,10
I,0.61,0.465,0.15,0.9605,0.4495,0.1725,0.286,9
F,0.62,0.5,0.15,1.293,0.596,0.3135,0.354,10
F,0.56,0.43,0.15,0.8745,0.453,0.161,0.22,8
F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9
M,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,8
M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8
M,0.59,0.44,0.15,0.8725,0.387,0.215,0.245,8
F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
M,0.63,0.455,0.15,1.1315,0.481,0.2745,0.305,9
M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
I,0.56,0.445,0.15,0.8225,0.3685,0.187,0.236,10
F,0.565,0.44,0.15,0.863,0.435,0.149,0.27,9
M,0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10
F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8
F,0.595,0.435,0.15,0.9,0.4175,0.17,0.265,8
I,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,8
F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,12
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9
F,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,9
M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
M,0.5,0.37,0.15,1.0615,0.494,0.223,0.296,9
F,0.545,0.385,0.15,1.1185,0.5425,0.2445,0.2845,9
I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
M,0.605,0.475,0.15,1.15,0.575,0.232,0.297,10
F,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
F,0.635,0.475,0.15,1.1845,0.533,0.307,0.291,10
I,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
M,0.595,0.455,0.15,0.886,0.4315,0.201,0.223,10
M,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,10
M,0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,9
M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
I,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10
F,0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10
M,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11
F,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9
F,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,10
F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
F,0.58,0.435,0.15,0.839,0.3485,0.207,0.192,7
F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
M,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,9
M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
F,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
F,0.62,0.51,0.15,1.456,0.581,0.2875,0.32,13
F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,13
F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
M,0.575,0.435,0.15,0.805,0.293,0.1625,0.27,17
M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,23
M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11
M,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,13
F,0.5,0.405,0.15,0.5965,0.253,0.126,0.185,12
I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
M,0.545,0.45,0.15,0.8795,0.387,0.15,0.2625,11
F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9
F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8
F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
F,0.595,0.465,0.15,1.0765,0.491,0.22,0.287,9
F,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,11
F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8
M,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,9
M,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,8
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
F,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,8
F,0.585,0.45,0.15,0.938,0.467,0.203,0.225,7
M,0.59,0.47,0.15,0.861,0.413,0.164,0.249,8
F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10
M,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,11
M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
F,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
M,0.63,0.47,0.15,1.1355,0.539,0.2325,0.3115,12
M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10
F,0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9
F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
I,0.545,0.43,0.15,0.742,0.3525,0.158,0.208,10
F,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8
M,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,8
M,0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,10
F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9
M,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11
M,0.59,0.5,0.15,1.142,0.485,0.265,0.345,9
F,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,9
M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,12
F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
M,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8
I,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
M,0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,9
M,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,9
M,0.6,0.45,0.15,0.8665,0.3695,0.1955,0.255,12
F,0.64,0.5,0.15,1.2015,0.559,0.231,0.3355,9
F,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,11
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
M,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8
M,0.585,0.46,0.15,1.206,0.581,0.216,0.323,10
M,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,14
F,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,11
M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11
M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
F,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11
