F,0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8
M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
M,0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,10
F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
M,0.68,0.52,0.195,1.4535,0.592,0.391,0.4125,10
F,0.71,0.57,0.195,1.9805,0.9925,0.4925,0.48,12
M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
M,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11
F,0.72,0.55,0.195,2.073,1.0715,0.4265,0.5015,9
F,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,9
M,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15
M,0.7,0.55,0.195,1.6245,0.675,0.347,0.535,13
F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
M,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
F,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,12
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,23
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
M,0.63,0.525,0.195,1.3135,0.4935,0.2565,0.465,10
M,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,11
M,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,10
F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
F,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,12
M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
F,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9
M,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905,10
F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11
F,0.675,0.53,0.195,1.4985,0.62,0.375,0.425,9
F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12
M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
M,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,11
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11
F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
M,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,11
M,0.71,0.555,0.195,1.9485,0.9455,0.3765,0.495,12
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49,13
F,0.645,0.51,0.2,1.5675,0.621,0.367,0.46,12
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
F,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,23
F,0.68,0.58,0.2,1.787,0.585,0.453,0.6,19
M,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,21
F,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
F,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,9
M,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,10
M,0.62,0.45,0.2,0.858,0.4285,0.1525,0.2405,8
F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10
F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
M,0.67,0.545,0.2,1.7025,0.833,0.374,0.41,11
M,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12
M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
M,0.72,0.565,0.2,2.1055,1.017,0.363,0.494,12
F,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11
F,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12
M,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,10
F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
F,0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
M,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
M,0.685,0.55,0.2,1.7725,0.813,0.387,0.49,11
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
F,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,15
F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
M,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
M,0.695,0.57,0.2,2.033,0.751,0.4255,0.685,15
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
F,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,15
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
F,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,14
F,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,11
M,0.67,0.5,0.2,1.269,0.576,0.2985,0.351,11
M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11
M,0.71,0.565,0.2,1.601,0.706,0.321,0.45,11
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
F,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,11
F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11
M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
F,0.7,0.575,0.2,1.7365,0.7755,0.3965,0.461,11
M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
M,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,12
M,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,10
M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
F,0.68,0.57,0.205,1.842,0.625,0.408,0.65,20
M,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,14
M,0.635,0.525,0.205,1.484,0.55,0.3115,0.43,20
F,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,14
M,0.7,0.58,0.205,2.13,0.7415,0.49,0.58,20
M,0.53,0.44,0.205,0.835,0.32,0.2175,0.245,14
M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,17
M,0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,11
F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
M,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,10
M,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13
M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
F,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,12
F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
M,0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,13
F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
M,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12
F,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10
F,0.67,0.53,0.205,1.4015,0.643,0.2465,0.416,12
F,0.7,0.575,0.205,1.773,0.605,0.447,0.538,13
F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
M,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,14
F,0.66,0.525,0.205,1.3665,0.5005,0.291,0.41,18
F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
F,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,13
F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
F,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,9
M,0.72,0.55,0.205,2.165,1.1055,0.525,0.404,10
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
M,0.735,0.59,0.205,2.087,0.909,0.474,0.625,12
F,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,12
F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13
F,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19
F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
F,0.695,0.525,0.205,1.8185,0.819,0.4025,0.4525,13
M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
M,0.695,0.55,0.205,2.173,1.133,0.4665,0.496,10
M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
F,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11
M,0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,9
F,0.725,0.56,0.21,2.141,0.65,0.398,1.005,18
F,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,12
F,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,17
M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
M,0.69,0.53,0.21,1.583,0.7355,0.405,0.3865,12
F,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11
F,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11
F,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10
F,0.725,0.565,0.21,2.1425,1.03,0.487,0.503,14
M,0.73,0.575,0.21,2.069,0.9285,0.409,0.643,11
F,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,16
F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
F,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,20
M,0.6,0.49,0.21,1.9875,1.005,0.419,0.491,10
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
M,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,11
F,0.675,0.54,0.21,1.593,0.686,0.318,0.45,11
M,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10
M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635,16
M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59,14
M,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,22
F,0.64,0.525,0.215,1.779,0.4535,0.2855,0.55,22
M,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,22
M,0.745,0.585,0.215,2.499,0.9265,0.472,0.7,17
F,0.69,0.56,0.215,1.719,0.68,0.299,0.47,17
M,0.725,0.565,0.215,1.891,0.6975,0.4725,0.58,16
F,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,14
M,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11
F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,11
M,0.705,0.555,0.215,2.141,1.0465,0.383,0.528,11
M,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,12
F,0.745,0.57,0.215,2.25,1.1565,0.446,0.558,9
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
M,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,11
M,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,11
M,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,11
F,0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,11
M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
F,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,12
F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25
F,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,16
F,0.72,0.575,0.215,2.226,0.8955,0.405,0.62,13
I,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,11
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10
M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,11
F,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,11
M,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12
F,0.65,0.59,0.22,1.662,0.77,0.378,0.435,11
M,0.71,0.56,0.22,2.015,0.9215,0.454,0.566,11
F,0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10
M,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,11
M,0.775,0.57,0.22,2.032,0.735,0.4755,0.6585,17
M,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,13
F,0.74,0.575,0.22,2.012,0.8915,0.5265,0.471,12
F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14
I,0.725,0.55,0.22,2.0495,0.7735,0.4405,0.655,10
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
M,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,15
M,0.735,0.59,0.225,1.756,0.637,0.3405,0.58,21
F,0.62,0.52,0.225,1.1835,0.378,0.27,0.395,23
F,0.62,0.47,0.225,1.115,0.378,0.2145,0.36,15
M,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,15
F,0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10
F,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,11
F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
M,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,27
F,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,16
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
M,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,17
M,0.64,0.565,0.23,1.521,0.644,0.372,0.406,15
M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,19
M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10
M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,11
M,0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
F,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14
F,0.58,0.45,0.235,1.071,0.3,0.206,0.395,14
F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
M,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,18
M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13
F,0.715,0.565,0.24,2.1995,0.7245,0.465,0.885,17
F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,14
M,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,12
F,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,14
