F,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,16
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
M,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,15
F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283,8
M,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,10
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,10
F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
F,0.55,0.415,0.135,0.8145,0.427,0.1855,0.175,8
F,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8
M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
F,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9
M,0.55,0.43,0.15,0.8745,0.413,0.1905,0.248,9
I,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,10
I,0.55,0.425,0.135,0.7305,0.3325,0.1545,0.215,9
F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8
M,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,9
M,0.55,0.435,0.14,0.7625,0.327,0.1685,0.259,10
I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
I,0.55,0.42,0.135,0.816,0.3995,0.1485,0.23,12
I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
I,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6
F,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,10
M,0.55,0.41,0.13,0.8705,0.4455,0.2115,0.213,9
I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,11
M,0.55,0.44,0.135,0.879,0.368,0.2095,0.265,10
F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
M,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,13
F,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,27
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
M,0.55,0.46,0.175,0.869,0.3155,0.1825,0.32,10
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14
F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8
I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
F,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,8
I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10
I,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,10
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
I,0.55,0.425,0.135,0.656,0.257,0.17,0.203,10
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
I,0.55,0.435,0.165,0.804,0.34,0.194,0.244,8
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
I,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
I,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,11
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
M,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12
I,0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,12
M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
F,0.55,0.465,0.15,1.082,0.3575,0.194,0.19,14
I,0.55,0.44,0.165,0.8605,0.312,0.169,0.3,17
M,0.55,0.45,0.175,1.0985,0.3765,0.215,0.4,14
M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,10
M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,10
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,13
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285,11
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26,12
M,0.555,0.445,0.135,0.836,0.336,0.1625,0.275,13
M,0.555,0.45,0.145,0.915,0.4,0.246,0.285,11
M,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10
I,0.555,0.425,0.18,0.875,0.3695,0.2005,0.255,11
F,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,17
M,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,13
M,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,15
M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,9
M,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9
I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
I,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,9
I,0.555,0.425,0.145,0.7905,0.3485,0.1765,0.225,9
I,0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
I,0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,11
M,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,8
M,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,8
M,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,7
I,0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9
M,0.555,0.455,0.135,0.837,0.382,0.171,0.235,9
F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
M,0.555,0.44,0.135,0.9025,0.3805,0.2105,0.28,13
I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15
F,0.555,0.425,0.14,0.963,0.44,0.224,0.24,7
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
M,0.555,0.435,0.135,0.858,0.377,0.1585,0.29,15
F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,8
M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8
M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
M,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10
M,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9
M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
F,0.555,0.44,0.155,1.016,0.4935,0.1855,0.263,10
F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
M,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,11
F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,10
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,15
M,0.56,0.45,0.185,1.07,0.3805,0.175,0.41,19
M,0.56,0.44,0.14,0.971,0.443,0.2045,0.265,14
F,0.56,0.455,0.125,0.943,0.344,0.129,0.375,21
F,0.56,0.455,0.19,0.714,0.283,0.129,0.275,9
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
M,0.56,0.435,0.18,0.889,0.36,0.204,0.25,11
I,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,16
I,0.56,0.44,0.165,0.8,0.335,0.1735,0.25,12
I,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,10
F,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,16
M,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,13
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
M,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8
F,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,8
M,0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8
I,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,9
I,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,9
F,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10
I,0.56,0.455,0.145,0.974,0.547,0.1615,0.235,9
F,0.56,0.43,0.15,0.8745,0.453,0.161,0.22,8
F,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9
I,0.56,0.445,0.15,0.8225,0.3685,0.187,0.236,10
I,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8
M,0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10
I,0.56,0.445,0.165,0.832,0.3455,0.179,0.279,9
F,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,9
F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9
M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
F,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9
F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15
M,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,11
F,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,13
I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12
I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
I,0.56,0.435,0.135,0.72,0.329,0.103,0.251,11
I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8
I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
M,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9
M,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8
M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
F,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,13
M,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,10
F,0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,9
M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
M,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,8
M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
M,0.56,0.44,0.13,0.8255,0.2425,0.202,0.285,10
F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9
F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
I,0.56,0.445,0.165,1.0285,0.4535,0.253,0.275,11
I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11
M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
F,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,12
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32,12
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,15
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475,10
F,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,12
M,0.565,0.44,0.175,0.9025,0.31,0.193,0.325,14
M,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,17
F,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,12
F,0.565,0.455,0.175,1.013,0.342,0.207,0.35,19
F,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,15
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
M,0.565,0.455,0.17,0.9065,0.342,0.156,0.32,18
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
F,0.565,0.455,0.15,0.8205,0.365,0.159,0.26,18
F,0.565,0.49,0.155,0.9245,0.405,0.2195,0.255,11
F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
M,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,15
M,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,10
F,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,8
M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
F,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9
I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
F,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8
M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
M,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
F,0.565,0.44,0.15,0.863,0.435,0.149,0.27,9
M,0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,9
M,0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10
F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7
M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
I,0.565,0.435,0.145,0.8445,0.3975,0.158,0.255,9
M,0.565,0.45,0.16,0.895,0.415,0.195,0.246,9
I,0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,10
M,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9
F,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,9
M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
M,0.565,0.44,0.175,1.122,0.393,0.2,0.375,20
F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9
I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
M,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,12
M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
M,0.565,0.44,0.155,0.868,0.348,0.217,0.26,11
F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12
M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,16
F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,9
F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12
F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3,10
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
I,0.565,0.43,0.135,0.8545,0.321,0.1775,0.275,11
M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
I,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9
F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38,11
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
M,0.57,0.48,0.18,0.9395,0.399,0.2,0.295,14
F,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,12
M,0.57,0.435,0.145,0.9055,0.3925,0.2355,0.275,10
M,0.57,0.46,0.14,0.9535,0.4465,0.2065,0.245,12
M,0.57,0.44,0.095,0.827,0.3395,0.2215,0.235,8
F,0.57,0.45,0.175,0.9555,0.38,0.1665,0.295,18
M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
F,0.57,0.455,0.165,1.0595,0.44,0.2195,0.285,14
F,0.57,0.445,0.155,0.733,0.282,0.159,0.235,14
F,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,12
F,0.57,0.44,0.14,0.9535,0.3785,0.201,0.305,17
M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
M,0.57,0.43,0.12,1.0615,0.348,0.167,0.31,15
F,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,10
M,0.57,0.455,0.15,0.952,0.3895,0.2155,0.2745,9
M,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,10
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
M,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,10
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
M,0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,8
M,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,7
M,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9
F,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8
I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
I,0.57,0.45,0.135,0.794,0.3815,0.1415,0.245,8
F,0.57,0.46,0.135,0.9795,0.397,0.2525,0.2655,9
M,0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10
I,0.57,0.44,0.13,0.7665,0.347,0.1785,0.202,10
M,0.57,0.435,0.125,0.8965,0.383,0.1835,0.275,9
M,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,8
F,0.57,0.45,0.135,0.7805,0.3345,0.185,0.21,8
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
I,0.57,0.435,0.17,0.848,0.4,0.166,0.25,9
I,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
I,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,9
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
M,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,9
M,0.57,0.46,0.155,1.0005,0.454,0.205,0.265,11
M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11
M,0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,9
M,0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,13
F,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,9
F,0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10
F,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,16
F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,20
M,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
F,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14
M,0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255,12
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,13
F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
F,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8
F,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,9
M,0.57,0.45,0.135,1.02,0.546,0.204,0.25,9
F,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,9
F,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10
F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
M,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14
F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11
F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
F,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
M,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,10
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
F,0.57,0.44,0.19,1.018,0.447,0.207,0.265,9
M,0.57,0.445,0.16,1.0145,0.516,0.164,0.3,10
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2,11
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,11
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285,9
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12
F,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,13
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
F,0.575,0.46,0.185,1.094,0.4485,0.217,0.345,15
M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
F,0.575,0.45,0.17,1.0475,0.3775,0.1705,0.385,18
M,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,11
M,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,17
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,9
M,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9
F,0.575,0.46,0.16,1.103,0.538,0.221,0.249,9
F,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7
F,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10
