M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
M,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12
F,0.635,0.49,0.175,1.2435,0.5805,0.313,0.305,10
F,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9
M,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11
F,0.635,0.475,0.15,1.1845,0.533,0.307,0.291,10
F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11
F,0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11
F,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11
M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
M,0.635,0.5,0.165,1.273,0.6535,0.213,0.365,12
M,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10
F,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14
M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11
I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
F,0.635,0.5,0.18,1.312,0.529,0.2485,0.485,18
I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
F,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,11
F,0.635,0.51,0.185,1.286,0.526,0.295,0.4105,12
F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
M,0.635,0.485,0.18,1.1795,0.4785,0.2775,0.355,10
F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
F,0.635,0.51,0.17,1.2235,0.532,0.271,0.354,9
F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9
F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,18
M,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,15
I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
M,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,10
M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,9
M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
F,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10
F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
F,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,10
M,0.64,0.51,0.175,1.368,0.515,0.266,0.57,21
M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
F,0.64,0.525,0.215,1.779,0.4535,0.2855,0.55,22
F,0.64,0.54,0.175,1.221,0.51,0.259,0.39,15
F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,14
F,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,8
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
F,0.64,0.5,0.17,1.5175,0.693,0.326,0.409,11
F,0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10
M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
M,0.64,0.565,0.23,1.521,0.644,0.372,0.406,15
M,0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075,10
F,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,9
F,0.64,0.505,0.165,1.2235,0.5215,0.2695,0.36,10
M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
M,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,11
F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
F,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10
I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
M,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
F,0.64,0.51,0.2,1.3905,0.61,0.3315,0.41,12
M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
F,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,8
M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
M,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10
M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
F,0.64,0.495,0.17,1.2265,0.49,0.377,0.2875,11
M,0.64,0.515,0.08,1.042,0.515,0.1755,0.175,10
M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
M,0.64,0.575,0.175,1.4585,0.625,0.266,0.4395,11
M,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9
M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
F,0.64,0.5,0.15,1.2015,0.559,0.231,0.3355,9
M,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,15
F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,18
F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
F,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12
M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
F,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9
M,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9
F,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,11
F,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
F,0.64,0.525,0.175,1.382,0.646,0.3115,0.37,9
F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
F,0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,9
M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635,16
F,0.645,0.51,0.2,1.5675,0.621,0.367,0.46,12
M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
F,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,18
F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
F,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,19
F,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,10
M,0.645,0.52,0.175,1.636,0.779,0.342,0.432,11
M,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8
F,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8
M,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,11
F,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10
F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
M,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,10
F,0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10
M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11
M,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
M,0.645,0.525,0.16,1.5075,0.7455,0.245,0.4325,11
F,0.645,0.515,0.175,1.546,0.7035,0.365,0.415,10
M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
F,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9
M,0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10
F,0.645,0.51,0.19,1.363,0.573,0.362,0.36,10
M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9
F,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12
M,0.645,0.5,0.16,1.3815,0.672,0.326,0.315,9
F,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12
M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11
F,0.645,0.52,0.21,1.5535,0.616,0.3655,0.474,16
M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
M,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15
F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25
F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9
M,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12
M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9
M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
F,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,9
F,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9
F,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,8
F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,12
F,0.645,0.52,0.17,1.197,0.526,0.2925,0.317,11
M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12
M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13
M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
F,0.645,0.52,0.19,1.3105,0.58,0.288,0.37,12
M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,17
M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
M,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,12
F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
F,0.645,0.5,0.225,1.626,0.587,0.4055,0.41,15
F,0.645,0.49,0.19,1.3065,0.479,0.3565,0.345,18
F,0.645,0.525,0.17,1.37,0.6135,0.283,0.34,10
F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9
M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,16
F,0.65,0.525,0.175,1.4225,0.61,0.2995,0.445,20
F,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415,16
I,0.65,0.515,0.16,1.1625,0.495,0.203,0.33,17
I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,18
M,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,20
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
M,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,10
F,0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,9
M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
F,0.65,0.59,0.22,1.662,0.77,0.378,0.435,11
M,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,11
M,0.65,0.51,0.19,1.542,0.7155,0.3735,0.375,9
F,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10
F,0.65,0.545,0.175,1.5245,0.59,0.326,0.495,10
M,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
F,0.65,0.5,0.16,1.3825,0.702,0.304,0.3195,9
M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
M,0.65,0.505,0.19,1.274,0.59,0.23,0.391,11
M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
M,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9
M,0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11
M,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10
I,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
M,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8
F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
F,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,12
M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
M,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,9
M,0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,9
F,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,10
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
F,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,9
M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
F,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,11
M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
M,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11
M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
M,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,13
M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
F,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10
M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
M,0.65,0.515,0.18,1.463,0.658,0.3135,0.4115,11
F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
M,0.65,0.495,0.16,1.2075,0.55,0.2695,0.32,10
F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
M,0.65,0.51,0.175,1.155,0.4955,0.2025,0.385,12
F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
M,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11
F,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,9
F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,11
F,0.65,0.515,0.215,1.498,0.564,0.323,0.425,16
F,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,9
M,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,9
F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
M,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,22
M,0.655,0.53,0.195,1.388,0.567,0.2735,0.41,13
F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
M,0.655,0.53,0.175,1.2635,0.486,0.2635,0.415,15
M,0.655,0.52,0.165,1.4095,0.586,0.291,0.405,9
M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,17
F,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,9
F,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10
M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10
M,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13
F,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
F,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11
M,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,11
M,0.655,0.55,0.18,1.274,0.586,0.281,0.365,10
F,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,9
F,0.655,0.505,0.19,1.3485,0.5935,0.2745,0.425,12
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
F,0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
F,0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11
F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
M,0.655,0.52,0.17,1.1445,0.53,0.223,0.348,9
M,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11
M,0.655,0.525,0.185,1.259,0.487,0.2215,0.445,20
M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
I,0.655,0.515,0.145,1.25,0.5265,0.283,0.315,15
F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
F,0.655,0.515,0.155,1.309,0.524,0.346,0.385,11
F,0.655,0.515,0.17,1.527,0.8485,0.2635,0.331,11
F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10
F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
M,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,16
F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
F,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,13
F,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,12
F,0.66,0.565,0.195,1.7605,0.692,0.3265,0.5,16
M,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,16
F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,12
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
F,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,19
F,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17
M,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,15
M,0.66,0.52,0.19,1.558,0.755,0.298,0.4,10
F,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11
M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
M,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,10
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
F,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11
F,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10
