I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195,7
I,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7
I,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,7
I,0.445,0.335,0.11,0.411,0.1985,0.0935,0.109,8
M,0.445,0.32,0.12,0.414,0.199,0.09,0.117,7
I,0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,8
I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
M,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,10
M,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,9
I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13
F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
M,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,14
I,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,9
I,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,7
I,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,11
I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
I,0.445,0.345,0.12,0.4035,0.169,0.0825,0.13,7
M,0.445,0.37,0.125,0.515,0.2495,0.087,0.159,9
M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,15
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115,9
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115,9
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
M,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8
F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,13
I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,8
M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
M,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,8
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,16
I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
I,0.45,0.35,0.145,0.525,0.2085,0.1,0.1655,15
M,0.45,0.34,0.13,0.3715,0.1605,0.0795,0.105,9
I,0.45,0.355,0.12,0.412,0.1145,0.0665,0.16,19
F,0.45,0.35,0.145,0.5425,0.1765,0.123,0.175,13
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115,10
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,8
I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,7
I,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,8
I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
I,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,8
I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6
I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,7
I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
I,0.45,0.33,0.105,0.448,0.208,0.089,0.12,9
M,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6
I,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,8
I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
M,0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8
F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
F,0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,9
F,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,12
M,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,12
I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
M,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,8
I,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7
I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
I,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8
I,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8
M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
I,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,11
I,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,12
F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
I,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8
I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
I,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7
F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
F,0.45,0.36,0.11,0.447,0.203,0.082,0.13,12
M,0.45,0.355,0.115,0.478,0.18,0.1185,0.155,10
I,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,7
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15,15
F,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,9
F,0.455,0.37,0.105,0.4925,0.216,0.1245,0.135,9
F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
M,0.455,0.35,0.12,0.4835,0.1815,0.144,0.16,11
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,9
I,0.455,0.355,0.125,0.5325,0.225,0.126,0.1465,7
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6
I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
F,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,8
I,0.455,0.33,0.1,0.372,0.358,0.0775,0.11,8
I,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,7
I,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,10
I,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,6
I,0.455,0.325,0.135,0.82,0.4005,0.1715,0.211,8
I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
F,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,8
I,0.455,0.355,0.08,0.452,0.2165,0.0995,0.125,9
I,0.455,0.37,0.125,0.433,0.201,0.1265,0.145,9
M,0.455,0.35,0.105,0.401,0.1575,0.083,0.135,9
F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
M,0.455,0.355,0.13,0.515,0.2,0.1275,0.175,11
F,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,16
F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7
I,0.455,0.34,0.115,0.486,0.261,0.0655,0.1315,8
I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,7
I,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,9
M,0.455,0.35,0.11,0.458,0.2,0.111,0.1305,8
I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
F,0.455,0.36,0.11,0.4385,0.206,0.098,0.125,10
M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,12
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
M,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,11
I,0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,9
F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,10
M,0.455,0.355,0.135,0.4745,0.1865,0.0935,0.168,13
I,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7
I,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,8
I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,7
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165,9
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
M,0.46,0.38,0.135,0.482,0.207,0.1225,0.145,10
F,0.46,0.355,0.13,0.458,0.192,0.1055,0.13,13
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,10
I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,10
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
I,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7
I,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,7
I,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,9
F,0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8
I,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,8
I,0.46,0.35,0.11,0.4,0.176,0.083,0.1205,7
I,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7
I,0.46,0.35,0.11,0.4675,0.2125,0.099,0.1375,7
M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
I,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,9
M,0.46,0.375,0.135,0.4935,0.186,0.0845,0.17,12
I,0.46,0.335,0.11,0.444,0.225,0.0745,0.11,8
F,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,8
M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14
F,0.46,0.35,0.115,0.46,0.2025,0.1115,0.1165,6
I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
I,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,7
I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6
I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8
I,0.46,0.345,0.105,0.415,0.187,0.087,0.11,8
I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
I,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9
I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
M,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,8
M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
M,0.46,0.355,0.11,0.415,0.215,0.082,0.13,12
F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10
F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
I,0.46,0.34,0.09,0.384,0.1795,0.068,0.11,8
I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
I,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125,8
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
F,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,9
I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
M,0.465,0.36,0.08,0.488,0.191,0.125,0.155,11
M,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,15
I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7
I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,7
I,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,7
F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
I,0.465,0.34,0.11,0.346,0.1425,0.073,0.113,11
I,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,9
I,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,8
I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
M,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7
I,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,7
M,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7
I,0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,9
M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.465,0.35,0.13,0.494,0.1945,0.103,0.155,18
F,0.465,0.36,0.12,0.4765,0.192,0.1125,0.16,10
F,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,14
M,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,13
M,0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
M,0.465,0.34,0.105,0.486,0.231,0.1035,0.1225,9
I,0.465,0.355,0.105,0.442,0.2085,0.0975,0.1185,7
F,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,8
M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10
M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11
F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
F,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7
I,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6
I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
I,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,8
I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
M,0.465,0.355,0.12,0.5315,0.2725,0.097,0.1395,8
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
I,0.465,0.355,0.12,0.5805,0.255,0.0915,0.184,8
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185,10
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14,9
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,10
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17,8
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145,8
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,7
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14,9
M,0.47,0.36,0.135,0.501,0.1665,0.115,0.165,10
F,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,11
M,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,9
F,0.47,0.36,0.13,0.472,0.182,0.114,0.15,10
M,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,12
F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
M,0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,8
I,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,12
I,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,10
F,0.47,0.355,0.13,0.5465,0.2005,0.126,0.185,14
I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,11
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,15
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,9
M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
M,0.47,0.365,0.12,0.612,0.327,0.15,0.14,8
F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
I,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,6
I,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,8
I,0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,8
I,0.47,0.355,0.12,0.393,0.167,0.0885,0.115,8
I,0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9
I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6
I,0.47,0.355,0.12,0.3685,0.126,0.0835,0.1365,6
I,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8
I,0.47,0.375,0.12,0.487,0.196,0.099,0.135,8
M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
I,0.47,0.375,0.105,0.441,0.167,0.0865,0.145,10
M,0.47,0.35,0.1,0.4775,0.1885,0.0885,0.175,8
M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
M,0.47,0.37,0.105,0.4665,0.2025,0.1015,0.155,10
M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
F,0.47,0.365,0.12,0.543,0.2295,0.1495,0.15,9
M,0.47,0.375,0.13,0.5795,0.2145,0.164,0.195,13
