M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
I,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8
I,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7
I,0.515,0.42,0.135,0.711,0.337,0.144,0.205,13
I,0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9
I,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,8
M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
I,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7
F,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,6
I,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,9
I,0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10
I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
I,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8
M,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,9
M,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8
I,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10
I,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
M,0.515,0.385,0.11,0.5785,0.253,0.16,0.14,8
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23
F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16
M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
F,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
I,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9
F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
I,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,7
M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
I,0.515,0.39,0.12,0.565,0.235,0.135,0.179,9
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
F,0.515,0.4,0.115,0.578,0.191,0.1445,0.17,9
M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
M,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,8
I,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,9
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,8
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,8
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32,16
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22,8
M,0.52,0.45,0.15,0.895,0.3615,0.186,0.235,14
F,0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,11
I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
I,0.52,0.4,0.145,0.66,0.267,0.1055,0.22,13
I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
F,0.52,0.395,0.18,0.64,0.158,0.11,0.245,22
F,0.52,0.4,0.12,0.6515,0.261,0.2015,0.165,15
M,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,15
M,0.52,0.385,0.115,0.669,0.2385,0.172,0.205,12
F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,12
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,17
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,9
M,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,11
F,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,12
M,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9
I,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8
I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
F,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7
I,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,10
I,0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9
M,0.52,0.4,0.125,0.559,0.254,0.139,0.149,8
I,0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9
I,0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,7
I,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,8
I,0.52,0.415,0.14,0.6375,0.308,0.1335,0.168,9
I,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,9
I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
I,0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10
F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,10
F,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9
M,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8
F,0.52,0.41,0.17,0.8705,0.3735,0.219,0.25,14
F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
F,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,10
I,0.52,0.415,0.16,0.595,0.2105,0.142,0.26,15
I,0.52,0.38,0.14,0.525,0.1775,0.115,0.185,11
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
F,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,13
M,0.52,0.4,0.165,0.8565,0.2745,0.201,0.21,12
F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,15
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
M,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,9
I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8
M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
F,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,11
M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
M,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,7
I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
M,0.52,0.41,0.115,0.77,0.263,0.157,0.26,11
M,0.52,0.395,0.125,0.5815,0.2565,0.1265,0.17,10
I,0.52,0.41,0.14,0.5995,0.242,0.1375,0.182,11
I,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,8
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21,14
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
M,0.525,0.435,0.155,1.065,0.486,0.233,0.285,8
F,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,13
F,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,9
F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
F,0.525,0.41,0.135,0.7085,0.293,0.1525,0.235,11
I,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,14
I,0.525,0.41,0.175,0.874,0.3585,0.207,0.205,18
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,11
M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,15
M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
M,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,18
M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,8
F,0.525,0.415,0.14,0.724,0.3475,0.173,0.175,8
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,11
I,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,8
I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
I,0.525,0.4,0.125,0.6965,0.369,0.1385,0.164,9
M,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9
M,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8
M,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,8
I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
I,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8
I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
M,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,10
M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
I,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,9
I,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
M,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9
M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
M,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,8
M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12
F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
M,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,16
I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7
M,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,8
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
F,0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,9
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13
F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
F,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,7
I,0.525,0.39,0.105,0.567,0.2875,0.1075,0.16,8
I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,10
F,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,10
I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
I,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8
M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,19
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
F,0.525,0.43,0.125,0.813,0.3315,0.166,0.1775,12
I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
M,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,13
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33,20
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335,15
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,10
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18,11
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255,7
F,0.53,0.435,0.17,0.8155,0.2985,0.155,0.275,13
F,0.53,0.415,0.16,0.783,0.2935,0.158,0.245,15
M,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,11
M,0.53,0.435,0.155,0.699,0.288,0.1595,0.205,10
F,0.53,0.44,0.135,0.7835,0.313,0.1715,0.2185,9
M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
I,0.53,0.42,0.185,0.752,0.299,0.156,0.205,20
I,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,21
F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
M,0.53,0.44,0.205,0.835,0.32,0.2175,0.245,14
M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,20
F,0.53,0.42,0.13,1.001,0.34,0.226,0.265,17
F,0.53,0.425,0.17,0.949,0.3485,0.2395,0.278,17
F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
M,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11
F,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,8
F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8
M,0.53,0.405,0.125,0.6515,0.2715,0.1605,0.186,7
I,0.53,0.4,0.125,0.617,0.279,0.127,0.19,8
I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9
I,0.53,0.42,0.155,0.81,0.4725,0.111,0.192,10
I,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9
I,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9
I,0.53,0.43,0.13,0.7045,0.346,0.1415,0.189,9
M,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,8
I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
I,0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,9
I,0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,11
M,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9
I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
F,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9
F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
F,0.53,0.43,0.17,0.775,0.35,0.152,0.235,17
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
F,0.53,0.42,0.17,0.828,0.41,0.208,0.1505,6
M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6
F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8
I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,8
M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
M,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9
F,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,9
M,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,9
M,0.53,0.43,0.135,0.879,0.28,0.2165,0.25,10
F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,9
I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
M,0.53,0.41,0.125,0.769,0.346,0.173,0.215,9
I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
M,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,10
I,0.53,0.395,0.115,0.475,0.2025,0.101,0.148,8
I,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,11
F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25,9
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
F,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,10
F,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10
M,0.535,0.42,0.145,0.791,0.33,0.189,0.25,10
M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
M,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,12
I,0.535,0.42,0.145,0.926,0.398,0.1965,0.25,17
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
M,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,16
F,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,13
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,14
M,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,14
F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8
M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
I,0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9
I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
I,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,8
F,0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9
M,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9
I,0.535,0.4,0.13,0.657,0.2835,0.162,0.175,7
F,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8
I,0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8
I,0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,9
M,0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8
F,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,8
M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,8
F,0.535,0.45,0.135,0.8075,0.322,0.181,0.25,13
M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,12
M,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10
M,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,7
F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
M,0.535,0.405,0.175,1.2705,0.548,0.3265,0.337,13
I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8
M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,10
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
M,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10
M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
M,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7
I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,10
I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10
I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
M,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,17
F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
M,0.54,0.42,0.155,0.7385,0.3515,0.152,0.215,12
M,0.54,0.42,0.135,0.8075,0.3485,0.1795,0.235,11
M,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,12
F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,17
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,9
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,11
I,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
F,0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,10
I,0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9
I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9
M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
I,0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8
F,0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
F,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,9
M,0.54,0.415,0.17,0.879,0.339,0.208,0.255,10
M,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,13
F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19
M,0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,9
M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
F,0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,9
F,0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9
I,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,11
I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10
M,0.54,0.42,0.19,0.6855,0.293,0.163,0.38,10
M,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7
I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17
I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8
M,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,10
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,9
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26,16
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,11
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,11
M,0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,10
M,0.545,0.425,0.135,0.8445,0.373,0.21,0.235,10
M,0.545,0.44,0.12,0.8565,0.3475,0.1715,0.24,12
M,0.545,0.41,0.14,0.625,0.223,0.16,0.235,13
M,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,22
F,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
F,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,11
