I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
I,0.535,0.4,0.13,0.657,0.2835,0.162,0.175,7
I,0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9
I,0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8
I,0.545,0.4,0.13,0.686,0.3285,0.1455,0.18,9
I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
I,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
I,0.52,0.415,0.14,0.6375,0.308,0.1335,0.168,9
I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
I,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8
I,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9
I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
I,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9
I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
I,0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9
M,0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7
M,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9
I,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9
M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
M,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9
F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
F,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,7
M,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,8
F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8
M,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7
F,0.535,0.42,0.13,0.699,0.3125,0.1565,0.2035,8
I,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,11
F,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,8
F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
F,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,8
F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,10
F,0.52,0.4,0.125,0.6865,0.295,0.1715,0.185,9
M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
F,0.505,0.39,0.175,0.692,0.267,0.15,0.215,12
M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10
F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10
F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,12
F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
F,0.485,0.365,0.14,0.6195,0.2595,0.1445,0.177,14
I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12
F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14
F,0.49,0.4,0.145,0.6635,0.21,0.1295,0.2515,13
F,0.52,0.4,0.13,0.6245,0.215,0.2065,0.17,15
F,0.48,0.39,0.125,0.6905,0.219,0.155,0.2,12
F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
M,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7
I,0.505,0.39,0.185,0.6125,0.267,0.142,0.172,7
M,0.5,0.375,0.145,0.6215,0.274,0.166,0.1485,7
I,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,7
M,0.515,0.395,0.12,0.646,0.285,0.1365,0.172,9
M,0.53,0.41,0.14,0.681,0.3095,0.1415,0.1835,6
I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
I,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,9
I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
I,0.555,0.425,0.13,0.648,0.2835,0.133,0.2105,8
F,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,8
I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
I,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,8
I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
I,0.55,0.425,0.135,0.656,0.257,0.17,0.203,10
I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
I,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8
I,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,9
I,0.53,0.38,0.125,0.616,0.292,0.113,0.185,8
I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10
I,0.55,0.425,0.13,0.664,0.2695,0.163,0.21,8
F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8
I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8
M,0.54,0.42,0.19,0.6855,0.293,0.163,0.38,10
I,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,9
F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
I,0.51,0.405,0.12,0.61,0.229,0.131,0.235,11
F,0.505,0.41,0.135,0.657,0.291,0.133,0.195,15
F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
F,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,10
M,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,11
M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
M,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,12
M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
F,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,11
F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,18
M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,12
F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
F,0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,10
I,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,13
M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
M,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,18
M,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,9
M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
I,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7
F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,10
I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
F,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,7
M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,9
M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
M,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,10
I,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,11
I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
M,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,10
F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
I,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,10
I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
M,0.505,0.39,0.105,0.6555,0.2595,0.18,0.19,11
F,0.525,0.4,0.115,0.6295,0.2555,0.144,0.18,11
M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,16
F,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,13
F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
M,0.495,0.375,0.115,0.6245,0.282,0.143,0.155,6
I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
I,0.485,0.365,0.09,0.651,0.3165,0.132,0.18,8
M,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,7
I,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,11
M,0.6,0.46,0.155,0.6655,0.285,0.149,0.269,11
M,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,8
I,0.545,0.405,0.13,0.658,0.327,0.1445,0.174,8
I,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,8
F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
