M,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,19
F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
F,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,9
F,0.57,0.45,0.165,0.903,0.3305,0.1845,0.295,14
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
M,0.585,0.43,0.16,0.955,0.3625,0.176,0.27,11
F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
F,0.58,0.455,0.12,0.94,0.399,0.257,0.265,11
M,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,16
F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,14
M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15
F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18
F,0.59,0.47,0.17,0.9,0.355,0.1905,0.25,11
M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
M,0.555,0.44,0.135,0.9025,0.3805,0.2105,0.28,13
I,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,12
I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
I,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,13
M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19
F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9
F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8
F,0.555,0.425,0.14,0.963,0.44,0.224,0.24,7
F,0.57,0.445,0.15,0.995,0.504,0.185,0.2505,9
M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,7
F,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8
F,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,8
F,0.57,0.45,0.18,0.908,0.4015,0.217,0.255,9
F,0.585,0.45,0.15,0.938,0.467,0.203,0.225,7
I,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,8
F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
I,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,9
F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
M,0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,9
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
M,0.58,0.445,0.16,0.984,0.49,0.201,0.27,9
F,0.58,0.445,0.135,0.95,0.484,0.182,0.2325,8
F,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
I,0.575,0.455,0.16,0.9895,0.495,0.195,0.246,9
M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8
M,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,8
F,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,9
F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9
M,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11
I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
F,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,9
I,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,10
M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
F,0.625,0.49,0.145,0.92,0.437,0.1735,0.28,10
M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
I,0.595,0.43,0.165,0.9845,0.4525,0.207,0.2725,8
M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
M,0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,9
I,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,9
M,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9
I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
M,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12
M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9
F,0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,9
M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
I,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11
M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11
M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
M,0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,10
M,0.595,0.455,0.145,0.942,0.43,0.182,0.277,11
F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
M,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9
M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,18
M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11
M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
F,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,11
F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12
I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13
I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17
M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
M,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,19
M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
M,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13
M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,8
M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
I,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,10
I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
F,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275,8
F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
I,0.575,0.44,0.15,0.983,0.486,0.215,0.239,8
F,0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,10
M,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,8
I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
F,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,10
I,0.62,0.47,0.155,0.966,0.447,0.171,0.284,11
F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
F,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,9
F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12
F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9
F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12
F,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12
M,0.55,0.44,0.16,0.991,0.348,0.168,0.375,20
M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
F,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,8
M,0.59,0.45,0.16,0.998,0.445,0.214,0.301,9
M,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10
M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
M,0.555,0.435,0.145,0.9205,0.404,0.2275,0.255,8
I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
F,0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,9
F,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,11
M,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,10
