I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
I,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
I,0.545,0.42,0.125,0.717,0.358,0.112,0.22,8
M,0.55,0.435,0.14,0.7625,0.327,0.1685,0.259,10
I,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8
I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
I,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
F,0.57,0.45,0.135,0.7805,0.3345,0.185,0.21,8
M,0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9
I,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12
I,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10
I,0.575,0.45,0.125,0.78,0.3275,0.188,0.235,9
M,0.58,0.43,0.13,0.798,0.365,0.173,0.2285,10
I,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9
I,0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10
M,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8
F,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8
I,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,8
F,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
I,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10
I,0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9
I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
M,0.555,0.435,0.14,0.7495,0.341,0.1645,0.214,8
M,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,7
I,0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9
M,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,9
F,0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,9
I,0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,10
F,0.53,0.43,0.15,0.741,0.325,0.1855,0.196,9
M,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,9
M,0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8
F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
F,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,9
M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
M,0.525,0.405,0.13,0.7185,0.3265,0.1975,0.175,8
M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
M,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,10
F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,8
F,0.55,0.425,0.145,0.797,0.297,0.15,0.265,9
M,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,13
F,0.505,0.4,0.165,0.729,0.2675,0.155,0.25,9
M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
M,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,9
M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9
M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12
F,0.55,0.415,0.135,0.775,0.302,0.179,0.26,23
M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
M,0.505,0.4,0.13,0.764,0.3035,0.189,0.2175,11
F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
I,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,11
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
F,0.53,0.43,0.17,0.775,0.35,0.152,0.235,17
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16
F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
M,0.5,0.39,0.13,0.709,0.275,0.168,0.18,11
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
F,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,13
M,0.5,0.385,0.145,0.7615,0.246,0.195,0.204,14
F,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10
M,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,15
M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7
M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
M,0.505,0.4,0.135,0.723,0.377,0.149,0.178,7
M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7
M,0.545,0.42,0.12,0.7865,0.403,0.185,0.17,7
F,0.545,0.4,0.14,0.778,0.368,0.215,0.18,9
M,0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,9
I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
M,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,7
F,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,10
M,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10
I,0.55,0.43,0.145,0.712,0.3025,0.152,0.225,10
I,0.56,0.435,0.135,0.72,0.329,0.103,0.251,11
I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
I,0.545,0.43,0.15,0.742,0.3525,0.158,0.208,10
F,0.55,0.435,0.14,0.745,0.347,0.174,0.2265,9
I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8
I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11
I,0.59,0.46,0.125,0.755,0.334,0.15,0.238,9
F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
I,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,11
I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
F,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,11
M,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9
M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10
M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13
F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
M,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12
M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
M,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,9
M,0.59,0.45,0.12,0.7485,0.3345,0.1315,0.22,14
F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
F,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,11
I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
F,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,7
I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
M,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10
M,0.56,0.415,0.13,0.7615,0.3695,0.17,0.1955,8
M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8
I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,9
M,0.53,0.41,0.125,0.769,0.346,0.173,0.215,9
M,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7
M,0.545,0.41,0.14,0.737,0.349,0.15,0.212,9
I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
I,0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,9
I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
I,0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9
I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,8
M,0.505,0.4,0.15,0.775,0.3445,0.157,0.185,7
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,9
I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10
I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
F,0.545,0.42,0.175,0.754,0.256,0.1775,0.275,10
M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
F,0.485,0.4,0.155,0.731,0.236,0.183,0.255,11
M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,19
F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
M,0.545,0.44,0.165,0.744,0.2875,0.204,0.25,15
F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
M,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,16
I,0.54,0.4,0.145,0.757,0.315,0.181,0.215,11
I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
I,0.58,0.42,0.16,0.728,0.2725,0.19,0.19,14
M,0.52,0.41,0.115,0.77,0.263,0.157,0.26,11
M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
F,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,7
F,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,9
I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
I,0.545,0.43,0.14,0.772,0.289,0.19,0.2615,8
I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
M,0.55,0.385,0.13,0.7275,0.343,0.1625,0.19,8
I,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8
I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
I,0.54,0.415,0.135,0.709,0.3195,0.174,0.185,9
M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10
M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
