F,0.63,0.48,0.16,1.199,0.5265,0.335,0.315,11
M,0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325,13
M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,12
M,0.58,0.45,0.15,0.927,0.276,0.1815,0.36,14
F,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,13
F,0.58,0.465,0.165,1.1015,0.404,0.2095,0.35,11
M,0.565,0.44,0.175,0.9025,0.31,0.193,0.325,14
M,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,13
F,0.595,0.455,0.155,1.0605,0.5135,0.2165,0.3,12
F,0.575,0.46,0.185,1.094,0.4485,0.217,0.345,15
M,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,15
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,15
M,0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,10
F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
M,0.59,0.5,0.2,1.187,0.412,0.2705,0.37,16
M,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,14
F,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,15
M,0.515,0.38,0.175,0.9565,0.325,0.158,0.31,14
M,0.54,0.435,0.18,0.996,0.3835,0.226,0.325,17
F,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,12
M,0.61,0.475,0.165,1.116,0.428,0.2205,0.315,15
F,0.565,0.455,0.175,1.013,0.342,0.207,0.35,19
M,0.6,0.495,0.195,1.0575,0.384,0.19,0.375,26
F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
F,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,21
M,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,19
F,0.635,0.535,0.19,1.242,0.576,0.2475,0.39,14
F,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,18
M,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,11
M,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,14
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
M,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,12
M,0.635,0.515,0.17,1.275,0.509,0.286,0.34,16
M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,13
F,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,18
M,0.605,0.49,0.18,1.227,0.48,0.287,0.35,18
F,0.59,0.465,0.15,0.997,0.392,0.246,0.34,12
F,0.62,0.5,0.175,1.186,0.4985,0.3015,0.35,12
M,0.63,0.515,0.16,1.016,0.4215,0.244,0.355,19
M,0.63,0.49,0.18,1.13,0.458,0.2765,0.315,12
M,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,15
F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
M,0.605,0.47,0.18,1.1405,0.3755,0.2805,0.385,15
M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
M,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.34,15
F,0.605,0.495,0.17,1.2385,0.528,0.2465,0.39,14
F,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,15
F,0.63,0.5,0.155,1.005,0.367,0.199,0.36,16
M,0.58,0.45,0.175,1.068,0.425,0.203,0.32,13
F,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,18
M,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,19
F,0.56,0.455,0.125,0.943,0.344,0.129,0.375,21
F,0.575,0.45,0.17,1.0475,0.3775,0.1705,0.385,18
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
M,0.565,0.455,0.17,0.9065,0.342,0.156,0.32,18
M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
M,0.605,0.5,0.175,1.098,0.4765,0.232,0.375,12
F,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,17
F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
F,0.64,0.54,0.175,1.221,0.51,0.259,0.39,15
M,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,17
M,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,12
F,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,13
F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
M,0.625,0.5,0.195,1.369,0.5875,0.2185,0.37,17
F,0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,15
F,0.605,0.485,0.165,1.0105,0.435,0.209,0.3,19
F,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,11
M,0.555,0.45,0.175,0.874,0.3275,0.202,0.305,10
F,0.62,0.52,0.225,1.1835,0.378,0.27,0.395,23
F,0.62,0.47,0.225,1.115,0.378,0.2145,0.36,15
F,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,13
M,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,15
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,12
M,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,15
I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,10
I,0.65,0.515,0.16,1.1625,0.495,0.203,0.33,17
I,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,13
F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,12
F,0.57,0.44,0.14,0.9535,0.3785,0.201,0.305,17
I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,11
F,0.625,0.49,0.175,1.233,0.5565,0.247,0.365,11
I,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,13
I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
I,0.605,0.495,0.145,1.054,0.369,0.2255,0.36,12
F,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,16
I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
F,0.59,0.45,0.16,0.9,0.358,0.156,0.315,19
F,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.33,11
M,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,13
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,16
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,14
M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
F,0.605,0.46,0.17,1.122,0.347,0.3045,0.315,13
M,0.62,0.505,0.185,1.5275,0.69,0.368,0.35,13
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
M,0.57,0.43,0.12,1.0615,0.348,0.167,0.31,15
M,0.585,0.405,0.15,1.2565,0.435,0.202,0.325,15
F,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,16
F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,17
F,0.61,0.47,0.145,1.153,0.403,0.296,0.32,14
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11
F,0.59,0.445,0.13,1.1325,0.3825,0.234,0.32,13
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
M,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,13
M,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,12
M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
M,0.59,0.46,0.13,1.102,0.455,0.2055,0.33,12
F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8
F,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,12
M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,10
M,0.6,0.495,0.175,1.29,0.606,0.276,0.3445,11
F,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,10
M,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,9
F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
M,0.615,0.51,0.15,1.296,0.545,0.3315,0.32,9
F,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,11
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,9
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,11
M,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,9
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
F,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,8
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
M,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,10
M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11
M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,11
F,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,10
F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10
F,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,9
M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,8
F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11
M,0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8
M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11
M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
F,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,10
F,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8
M,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,11
F,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10
F,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,10
M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
M,0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,10
F,0.605,0.475,0.165,1.056,0.433,0.2195,0.357,9
F,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.332,9
M,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,10
M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
M,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,10
F,0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10
M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
M,0.665,0.525,0.16,1.363,0.629,0.279,0.34,8
I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
F,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,9
F,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9
M,0.69,0.53,0.21,1.583,0.7355,0.405,0.3865,12
F,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,9
F,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9
F,0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9
F,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,9
M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
M,0.59,0.47,0.18,1.187,0.5985,0.227,0.31,9
F,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12
M,0.6,0.475,0.17,1.1315,0.508,0.272,0.309,10
M,0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11
I,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11
M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
F,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9
M,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12
M,0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10
M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
M,0.615,0.47,0.165,1.128,0.4465,0.2195,0.34,10
F,0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,12
M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
M,0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12
F,0.62,0.5,0.15,1.293,0.596,0.3135,0.354,10
F,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10
M,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9
F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045,11
F,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9
F,0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,12
F,0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9
I,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,11
M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
M,0.63,0.495,0.16,1.093,0.497,0.221,0.315,12
M,0.635,0.49,0.16,1.101,0.534,0.1865,0.3455,10
F,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9
F,0.635,0.495,0.175,1.211,0.707,0.2725,0.323,9
M,0.635,0.475,0.17,1.1935,0.5205,0.2695,0.3665,10
M,0.635,0.51,0.155,0.986,0.405,0.2255,0.31,10
M,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11
M,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
F,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11
M,0.65,0.51,0.19,1.542,0.7155,0.3735,0.375,9
F,0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10
F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10
F,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10
M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
F,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10
F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
F,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,11
F,0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,10
F,0.58,0.46,0.175,1.165,0.65,0.2205,0.3055,9
M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
F,0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9
F,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9
F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
M,0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,9
M,0.625,0.52,0.175,1.4105,0.691,0.322,0.3465,10
M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
F,0.63,0.5,0.175,1.1105,0.467,0.268,0.329,10
M,0.63,0.455,0.15,1.1315,0.481,0.2745,0.305,9
M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
M,0.635,0.51,0.185,1.308,0.544,0.318,0.377,8
F,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
F,0.65,0.5,0.16,1.3825,0.702,0.304,0.3195,9
M,0.66,0.505,0.165,1.374,0.589,0.351,0.345,10
F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
M,0.68,0.515,0.17,1.6115,0.8415,0.306,0.395,11
F,0.7,0.55,0.17,1.684,0.7535,0.3265,0.32,11
M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
F,0.575,0.47,0.155,1.116,0.509,0.238,0.34,10
M,0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,10
F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
M,0.59,0.49,0.165,1.207,0.559,0.235,0.309,10
F,0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8
F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
F,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10
F,0.605,0.47,0.155,0.974,0.393,0.224,0.3345,9
F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,12
F,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10
M,0.61,0.47,0.17,1.1185,0.5225,0.2405,0.31,9
F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
M,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,9
I,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
M,0.62,0.515,0.175,1.221,0.535,0.241,0.395,13
F,0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,11
I,0.62,0.49,0.16,1.066,0.446,0.246,0.305,11
F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
M,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12
F,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,9
M,0.625,0.49,0.165,1.1165,0.4895,0.2615,0.3325,11
M,0.625,0.475,0.16,1.0845,0.5005,0.2355,0.3105,10
M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9
I,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
F,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10
M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
F,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8
M,0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,11
M,0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10
M,0.63,0.495,0.175,1.2695,0.605,0.271,0.328,11
I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
F,0.635,0.49,0.175,1.2435,0.5805,0.313,0.305,10
F,0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9
F,0.64,0.505,0.165,1.2235,0.5215,0.2695,0.36,10
M,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10
M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
M,0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12
M,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14
M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
F,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9
F,0.645,0.51,0.19,1.363,0.573,0.362,0.36,10
M,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9
F,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12
F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
M,0.65,0.505,0.19,1.274,0.59,0.23,0.391,11
M,0.65,0.525,0.185,1.488,0.665,0.337,0.378,11
M,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9
M,0.655,0.55,0.18,1.274,0.586,0.281,0.365,10
F,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,9
F,0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11
M,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9
M,0.66,0.51,0.165,1.6375,0.7685,0.3545,0.3925,14
M,0.665,0.525,0.175,1.443,0.6635,0.3845,0.353,11
M,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11
F,0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11
M,0.665,0.52,0.175,1.3725,0.606,0.32,0.395,12
M,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,9
M,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12
M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
F,0.67,0.55,0.155,1.566,0.858,0.339,0.354,10
M,0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13
F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
I,0.485,0.345,0.16,0.869,0.3085,0.185,0.319,9
I,0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8
F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
M,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10
M,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11
M,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9
F,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
F,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10
M,0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,9
M,0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,11
M,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11
F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
M,0.645,0.5,0.16,1.3815,0.672,0.326,0.315,9
M,0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11
M,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10
M,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
F,0.575,0.465,0.175,1.099,0.4735,0.202,0.35,9
F,0.58,0.5,0.165,0.925,0.37,0.185,0.3005,10
M,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,11
M,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,10
I,0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10
F,0.605,0.455,0.145,0.862,0.334,0.1985,0.3,9
M,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10
F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
M,0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9
F,0.62,0.495,0.17,1.062,0.372,0.213,0.34,11
M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
M,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,12
M,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11
M,0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,9
M,0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,10
F,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11
F,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,11
F,0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11
F,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11
M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
M,0.635,0.5,0.165,1.273,0.6535,0.213,0.365,12
M,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10
M,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11
F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
M,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9
F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
M,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11
I,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
F,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10
F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
M,0.655,0.52,0.17,1.1445,0.53,0.223,0.348,9
M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
F,0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10
M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
M,0.61,0.49,0.16,1.112,0.465,0.228,0.341,10
F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
M,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
F,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,11
F,0.6,0.47,0.19,1.1345,0.492,0.2595,0.3375,10
M,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,8
M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
M,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8
M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14
M,0.62,0.49,0.17,1.2105,0.5185,0.2555,0.335,13
F,0.56,0.425,0.125,0.932,0.361,0.213,0.335,9
F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,12
F,0.58,0.45,0.235,1.071,0.3,0.206,0.395,14
F,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,15
M,0.55,0.43,0.16,0.9295,0.317,0.1735,0.355,13
M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14
M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
M,0.58,0.465,0.175,1.035,0.401,0.1865,0.385,17
F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17
F,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,15
F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
