F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,12
F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
M,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10
M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
M,0.725,0.57,0.19,2.3305,1.253,0.541,0.52,9
M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
M,0.74,0.595,0.19,2.3235,1.1495,0.5115,0.505,11
M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
M,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12
F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,13
F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
F,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19
F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,24
F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10
M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12
M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12
M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
F,0.68,0.55,0.19,1.807,0.8225,0.3655,0.515,11
F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
F,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,11
M,0.7,0.6,0.23,2.003,0.8105,0.4045,0.5755,10
M,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,10
F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
